,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1693,32.704,-96.275,75160,7/18/2019,13,CHEVROLET,MALIBU,2017,9.5,dtime
1694,32.816,-96.802,75219,7/18/2019,13,CHEVROLET,MALIBU,2017,11.61666667,dtime
1695,32.543,-95.855,75103,7/18/2019,13,CHEVROLET,MALIBU,2017,10.3,dtime
1696,32.662,-96.839,75232,7/18/2019,13,CHEVROLET,MALIBU,2017,10.05,dtime
1697,32.69,-96.883,75233,7/18/2019,13,CHEVROLET,MALIBU,2017,10.43333333,dtime
1698,32.626,-96.787,75134,7/18/2019,13,CHEVROLET,MALIBU,2017,26.75,dtime
1699,33.123,-96.642,75002,7/18/2019,13,CHEVROLET,MALIBU,2017,8.316666667,dtime
1700,32.968,-96.73,75080,7/18/2019,13,CHEVROLET,MALIBU,2017,23.56666667,dtime
1701,33.13,-97.028,75065,7/18/2019,13,CHEVROLET,MALIBU,2017,16.91666667,dtime
1702,32.905,-96.127,75474,7/18/2019,13,CHEVROLET,MALIBU,2017,18.03333333,dtime
1703,32.75,-96.579,75149,7/18/2019,13,CHEVROLET,MALIBU,2017,22.41666667,dtime
1704,32.868,-96.91,75220,7/18/2019,13,CHEVROLET,MALIBU,2017,14.65,dtime
1705,33.113,-96.718,75013,7/18/2019,13,CHEVROLET,MALIBU,2017,13.78333333,dtime
1706,32.88,-96.768,75231,7/18/2019,13,CHEVROLET,MALIBU,2017,6.4,dtime
1707,32.999,-96.799,75252,7/18/2019,13,CHEVROLET,MALIBU,2017,25.11666667,dtime
1708,33.217,-96.682,75071,7/18/2019,13,CHEVROLET,MALIBU,2017,17.91666667,dtime
1709,32.909,-96.745,75243,7/18/2019,13,CHEVROLET,MALIBU,2017,10.78333333,dtime
1710,33.091,-96.821,75024,7/18/2019,13,CHEVROLET,MALIBU,2017,16.35,dtime
1711,32.901,-96.959,75039,7/18/2019,13,CHEVROLET,MALIBU,2017,10.63333333,dtime
1712,32.91,-96.959,75039,7/18/2019,13,CHEVROLET,MALIBU,2017,12.71666667,dtime
1713,32.931,-96.682,75042,7/18/2019,13,CHEVROLET,MALIBU,2017,6.716666667,dtime
1714,33.214,-96.61,75069,7/18/2019,13,CHEVROLET,MALIBU,2017,23.61666667,dtime
1715,32.85,-96.761,75214,7/18/2019,13,CHEVROLET,MALIBU,2017,19.18333333,dtime
1716,32.862,-96.858,75220,7/18/2019,13,CHEVROLET,MALIBU,2017,12.11666667,dtime
1717,32.886,-96.655,75041,7/18/2019,13,CHEVROLET,MALIBU,2017,22.86666667,dtime
1718,32.873,-96.665,75041,7/18/2019,13,CHEVROLET,MALIBU,2017,7.65,dtime
1719,32.909,-96.96,75039,7/18/2019,13,CHEVROLET,MALIBU,2017,21.78333333,dtime
1720,33,-96.554,75098,7/18/2019,13,CHEVROLET,MALIBU,2017,20.68333333,dtime
1721,32.998,-96.699,75074,7/18/2019,13,CHEVROLET,MALIBU,2017,14.73333333,dtime
1722,33.013,-96.859,75007,7/18/2019,13,CHEVROLET,MALIBU,2017,26.46666667,dtime
1723,32.726,-96.786,75216,7/18/2019,13,CHEVROLET,MALIBU,2017,8.816666667,dtime
1724,33.001,-96.987,75067,7/18/2019,13,CHEVROLET,MALIBU,2017,14.28333333,dtime
1725,32.461,-96.992,76065,7/18/2019,13,CHEVROLET,MALIBU,2017,24.91666667,dtime
1726,32.49,-96.949,76065,7/18/2019,13,CHEVROLET,MALIBU,2017,21.65,dtime
1727,32.897,-96.958,75039,7/18/2019,13,CHEVROLET,MALIBU,2017,6.266666667,dtime
1728,32.756,-96.267,75160,7/18/2019,13,CHEVROLET,MALIBU,2017,7.833333333,dtime
1729,33.1,-96.682,75013,7/18/2019,13,CHEVROLET,MALIBU,2017,27.38333333,dtime
1730,33.036,-96.897,75056,7/18/2019,13,CHEVROLET,MALIBU,2017,27.43333333,dtime
1731,33.218,-96.637,75070,7/18/2019,13,CHEVROLET,MALIBU,2017,13.85,dtime
1732,33.218,-96.637,75070,7/18/2019,13,CHEVROLET,MALIBU,2017,9.033333333,dtime
1733,32.909,-96.881,75229,7/18/2019,13,CHEVROLET,MALIBU,2017,8.433333333,dtime
1734,32.906,-96.89,75229,7/18/2019,13,CHEVROLET,MALIBU,2017,8.733333333,dtime
1735,32.87,-96.911,75220,7/18/2019,13,CHEVROLET,MALIBU,2017,9.683333333,dtime
1736,32.736,-96.647,75217,7/18/2019,13,CHEVROLET,MALIBU,2017,8.033333333,dtime
1737,32.8,-96.803,75219,7/18/2019,13,CHEVROLET,MALIBU,2017,6.683333333,dtime
1738,32.68,-96.815,75216,7/18/2019,13,CHEVROLET,MALIBU,2017,11.6,dtime
1739,32.79,-96.807,75219,7/18/2019,13,CHEVROLET,MALIBU,2017,11.16666667,dtime
1740,32.831,-96.828,75209,7/18/2019,13,CHEVROLET,MALIBU,2017,15.48333333,dtime
1741,32.938,-96.604,75040,7/18/2019,13,CHEVROLET,MALIBU,2017,8.55,dtime
1742,33.169,-96.923,75068,7/18/2019,13,CHEVROLET,MALIBU,2017,18.76666667,dtime
1743,32.81,-96.846,75247,7/18/2019,13,CHEVROLET,MALIBU,2017,9.65,dtime
1744,32.778,-96.911,75212,7/18/2019,13,CHEVROLET,MALIBU,2017,28.8,dtime
1745,32.867,-96.675,75041,7/18/2019,13,CHEVROLET,MALIBU,2017,6.85,dtime
1746,32.961,-96.736,75080,7/18/2019,13,CHEVROLET,MALIBU,2017,26.51666667,dtime
1747,32.88,-96.717,75238,7/18/2019,13,CHEVROLET,MALIBU,2017,24.16666667,dtime
1748,32.727,-96.802,75216,7/18/2019,13,CHEVROLET,MALIBU,2017,6,dtime
1749,32.865,-96.864,75220,7/18/2019,13,CHEVROLET,MALIBU,2017,16.51666667,dtime
1750,32.696,-97.03,75052,7/18/2019,13,CHEVROLET,MALIBU,2017,12.86666667,dtime
1751,32.661,-97.012,75052,7/18/2019,13,CHEVROLET,MALIBU,2017,10.38333333,dtime
1752,32.899,-96.631,75040,7/18/2019,13,CHEVROLET,MALIBU,2017,7.283333333,dtime
1753,32.9,-96.694,75042,7/18/2019,13,CHEVROLET,MALIBU,2017,18.06666667,dtime
1754,32.856,-96.751,75214,7/18/2019,13,CHEVROLET,MALIBU,2017,19.03333333,dtime
1755,32.709,-97.023,75051,7/18/2019,13,CHEVROLET,MALIBU,2017,6.816666667,dtime
1756,33.1,-96.682,75013,7/18/2019,13,CHEVROLET,MALIBU,2017,9.633333333,dtime
1757,33.083,-96.804,75024,7/18/2019,13,CHEVROLET,MALIBU,2017,18.6,dtime
1758,32.957,-96.818,75001,7/18/2019,13,CHEVROLET,MALIBU,2017,22.96666667,dtime
1759,32.746,-96.818,75203,7/18/2019,13,CHEVROLET,MALIBU,2017,7.1,dtime
1760,32.679,-96.816,75216,7/18/2019,13,CHEVROLET,MALIBU,2017,18.3,dtime
1761,32.675,-96.823,75232,7/18/2019,13,CHEVROLET,MALIBU,2017,16.76666667,dtime
1762,32.975,-96.887,75006,7/16/2019,13,CHEVROLET,MALIBU,2017,10.9,dtime
1763,32.974,-96.889,75006,7/16/2019,13,CHEVROLET,MALIBU,2017,7.366666667,dtime
1764,32.863,-96.804,75209,7/16/2019,13,CHEVROLET,MALIBU,2017,26.83333333,dtime
1765,33.094,-96.82,75024,7/16/2019,13,CHEVROLET,MALIBU,2017,24.11666667,dtime
1766,33.012,-96.593,75098,7/16/2019,13,CHEVROLET,MALIBU,2017,6.283333333,dtime
1767,33.013,-96.61,75094,7/16/2019,13,CHEVROLET,MALIBU,2017,7.15,dtime
1768,32.953,-96.83,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,25.75,dtime
1769,32.948,-96.824,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,29.88333333,dtime
1770,32.793,-96.778,75226,7/16/2019,13,CHEVROLET,MALIBU,2017,14.11666667,dtime
1771,32.816,-96.811,75219,7/16/2019,13,CHEVROLET,MALIBU,2017,10.8,dtime
1772,32.881,-96.878,75220,7/16/2019,13,CHEVROLET,MALIBU,2017,17.61666667,dtime
1773,32.879,-96.885,75220,7/16/2019,13,CHEVROLET,MALIBU,2017,6.75,dtime
1774,32.687,-96.458,75114,7/16/2019,13,CHEVROLET,MALIBU,2017,29,dtime
1775,32.658,-96.89,75116,7/16/2019,13,CHEVROLET,MALIBU,2017,12.46666667,dtime
1776,32.816,-96.863,75235,7/16/2019,13,CHEVROLET,MALIBU,2017,26.48333333,dtime
1777,32.832,-96.701,75218,7/16/2019,13,CHEVROLET,MALIBU,2017,17.8,dtime
1778,32.485,-96.251,75143,7/16/2019,13,CHEVROLET,MALIBU,2017,26.9,dtime
1779,33.132,-96.648,75002,7/16/2019,13,CHEVROLET,MALIBU,2017,10.86666667,dtime
1780,33.199,-96.616,75069,7/16/2019,13,CHEVROLET,MALIBU,2017,23.15,dtime
1781,33.174,-96.721,75070,7/16/2019,13,CHEVROLET,MALIBU,2017,9.116666667,dtime
1782,33.097,-96.802,75024,7/16/2019,13,CHEVROLET,MALIBU,2017,14.7,dtime
1783,32.811,-96.77,75214,7/16/2019,13,CHEVROLET,MALIBU,2017,23.55,dtime
1784,33.032,-96.898,75056,7/16/2019,13,CHEVROLET,MALIBU,2017,12.3,dtime
1785,32.83,-96.826,75209,7/16/2019,13,CHEVROLET,MALIBU,2017,8.183333333,dtime
1786,32.533,-96.815,75154,7/16/2019,13,CHEVROLET,MALIBU,2017,29.33333333,dtime
1787,32.83,-97.009,75061,7/16/2019,13,CHEVROLET,MALIBU,2017,8.966666667,dtime
1788,32.832,-97.008,75061,7/16/2019,13,CHEVROLET,MALIBU,2017,6.833333333,dtime
1789,33.1,-96.681,75013,7/16/2019,13,CHEVROLET,MALIBU,2017,16.58333333,dtime
1790,33.088,-96.619,75002,7/16/2019,13,CHEVROLET,MALIBU,2017,24.95,dtime
1791,33.173,-96.643,75069,7/16/2019,13,CHEVROLET,MALIBU,2017,24.83333333,dtime
1792,32.743,-96.832,75208,7/16/2019,13,CHEVROLET,MALIBU,2017,8.7,dtime
1793,33.219,-96.656,75071,7/16/2019,13,CHEVROLET,MALIBU,2017,7.433333333,dtime
1794,32.924,-96.883,75234,7/16/2019,13,CHEVROLET,MALIBU,2017,9.516666667,dtime
1795,32.918,-96.734,75243,7/16/2019,13,CHEVROLET,MALIBU,2017,22.46666667,dtime
1796,32.744,-97.008,75050,7/16/2019,13,CHEVROLET,MALIBU,2017,8.45,dtime
1797,32.649,-96.86,75232,7/16/2019,13,CHEVROLET,MALIBU,2017,9.083333333,dtime
1798,32.912,-96.962,75039,7/16/2019,13,CHEVROLET,MALIBU,2017,19.8,dtime
1799,33.041,-96.71,75023,7/16/2019,13,CHEVROLET,MALIBU,2017,16.36666667,dtime
1800,32.979,-96.765,75080,7/16/2019,13,CHEVROLET,MALIBU,2017,7.6,dtime
1801,32.958,-96.818,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,14.58333333,dtime
1802,33.271,-96.592,75454,7/16/2019,13,CHEVROLET,MALIBU,2017,6.033333333,dtime
1803,32.966,-96.827,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,14.7,dtime
1804,32.959,-96.813,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,13.15,dtime
1805,32.939,-96.752,75080,7/16/2019,13,CHEVROLET,MALIBU,2017,14.68333333,dtime
1806,32.939,-96.752,75080,7/16/2019,13,CHEVROLET,MALIBU,2017,10.91666667,dtime
1807,32.934,-96.729,75081,7/16/2019,13,CHEVROLET,MALIBU,2017,10.21666667,dtime
1808,32.865,-96.806,75209,7/16/2019,13,CHEVROLET,MALIBU,2017,17.2,dtime
1809,32.856,-96.792,75225,7/16/2019,13,CHEVROLET,MALIBU,2017,11.25,dtime
1810,33.105,-96.11,75402,7/16/2019,13,CHEVROLET,MALIBU,2017,15.48333333,dtime
1811,32.911,-96.452,75032,7/16/2019,13,CHEVROLET,MALIBU,2017,17.66666667,dtime
1812,32.941,-96.822,75254,7/16/2019,13,CHEVROLET,MALIBU,2017,28.3,dtime
1813,32.914,-96.743,75243,7/16/2019,13,CHEVROLET,MALIBU,2017,15.33333333,dtime
1814,33.025,-96.986,75057,7/16/2019,13,CHEVROLET,MALIBU,2017,21.1,dtime
1815,32.945,-96.873,75006,7/16/2019,13,CHEVROLET,MALIBU,2017,9.166666667,dtime
1816,32.891,-96.7,75041,7/16/2019,13,CHEVROLET,MALIBU,2017,29.1,dtime
1817,32.847,-96.976,75062,7/16/2019,13,CHEVROLET,MALIBU,2017,13.83333333,dtime
1818,33.122,-96.663,75002,7/16/2019,13,CHEVROLET,MALIBU,2017,6.4,dtime
1819,32.72,-96.606,75180,7/16/2019,13,CHEVROLET,MALIBU,2017,8.55,dtime
1820,32.719,-96.606,75180,7/16/2019,13,CHEVROLET,MALIBU,2017,27.33333333,dtime
1821,33.279,-96.57,75454,7/16/2019,13,CHEVROLET,MALIBU,2017,23.06666667,dtime
1822,32.842,-96.664,75228,7/16/2019,13,CHEVROLET,MALIBU,2017,16.86666667,dtime
1823,32.861,-96.888,75220,7/16/2019,13,CHEVROLET,MALIBU,2017,27.3,dtime
1824,32.944,-96.692,75081,7/16/2019,13,CHEVROLET,MALIBU,2017,6.066666667,dtime
1825,32.799,-96.685,75149,7/16/2019,13,CHEVROLET,MALIBU,2017,8.6,dtime
1826,33.1,-96.684,75013,7/16/2019,13,CHEVROLET,MALIBU,2017,18.45,dtime
1827,32.806,-96.853,75247,7/16/2019,13,CHEVROLET,MALIBU,2017,18.7,dtime
1828,32.909,-96.745,75243,7/16/2019,13,CHEVROLET,MALIBU,2017,7.683333333,dtime
1829,32.911,-96.748,75243,7/16/2019,13,CHEVROLET,MALIBU,2017,21.08333333,dtime
1830,33.095,-96.799,75024,7/16/2019,13,CHEVROLET,MALIBU,2017,15.7,dtime
1831,32.938,-96.845,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,17.25,dtime
1832,32.84,-96.997,75062,7/16/2019,13,CHEVROLET,MALIBU,2017,16.1,dtime
1833,32.644,-96.826,75134,7/16/2019,13,CHEVROLET,MALIBU,2017,28.73333333,dtime
1834,32.93,-96.885,75234,7/16/2019,13,CHEVROLET,MALIBU,2017,25.41666667,dtime
1835,32.758,-96.866,75208,7/16/2019,13,CHEVROLET,MALIBU,2017,29.18333333,dtime
1836,33.004,-96.616,75082,7/16/2019,13,CHEVROLET,MALIBU,2017,26.66666667,dtime
1837,32.851,-96.763,75214,7/16/2019,13,CHEVROLET,MALIBU,2017,19.41666667,dtime
1838,32.744,-96.701,75217,7/16/2019,13,CHEVROLET,MALIBU,2017,19.31666667,dtime
1839,32.81,-96.699,75228,7/16/2019,13,CHEVROLET,MALIBU,2017,18.81666667,dtime
1840,32.779,-96.909,75212,7/16/2019,13,CHEVROLET,MALIBU,2017,21.63333333,dtime
1841,33.115,-96.798,75035,7/16/2019,13,CHEVROLET,MALIBU,2017,27.46666667,dtime
1842,33.097,-96.105,75402,7/16/2019,13,CHEVROLET,MALIBU,2017,23.98333333,dtime
1843,33.018,-96.697,75074,7/16/2019,13,CHEVROLET,MALIBU,2017,15.23333333,dtime
1844,32.659,-96.891,75116,7/16/2019,13,CHEVROLET,MALIBU,2017,9.183333333,dtime
1845,33.205,-96.9,75068,7/16/2019,13,CHEVROLET,MALIBU,2017,17.36666667,dtime
1846,32.829,-96.977,75061,7/16/2019,13,CHEVROLET,MALIBU,2017,9.433333333,dtime
1847,32.95,-96.736,75080,7/16/2019,13,CHEVROLET,MALIBU,2017,15.5,dtime
1848,33.226,-96.631,75069,7/16/2019,13,CHEVROLET,MALIBU,2017,17.83333333,dtime
1849,32.757,-96.869,75211,7/16/2019,13,CHEVROLET,MALIBU,2017,6.816666667,dtime
1850,32.678,-96.858,75232,7/16/2019,13,CHEVROLET,MALIBU,2017,12.85,dtime
1851,32.866,-96.876,75220,7/16/2019,13,CHEVROLET,MALIBU,2017,6.833333333,dtime
1852,32.646,-96.868,75237,7/16/2019,13,CHEVROLET,MALIBU,2017,16.45,dtime
1853,32.649,-96.862,75232,7/16/2019,13,CHEVROLET,MALIBU,2017,14.76666667,dtime
1854,33.002,-96.647,75082,7/16/2019,13,CHEVROLET,MALIBU,2017,13.98333333,dtime
1855,32.533,-96.81,75154,7/16/2019,13,CHEVROLET,MALIBU,2017,15.9,dtime
1856,32.894,-96.691,75041,7/16/2019,13,CHEVROLET,MALIBU,2017,9.416666667,dtime
1857,32.795,-96.828,75207,7/16/2019,13,CHEVROLET,MALIBU,2017,24.51666667,dtime
1858,32.649,-96.87,75237,7/16/2019,13,CHEVROLET,MALIBU,2017,12.91666667,dtime
1859,32.66,-96.855,75232,7/16/2019,13,CHEVROLET,MALIBU,2017,12.85,dtime
1860,33.375,-96.225,75452,7/16/2019,13,CHEVROLET,MALIBU,2017,23.98333333,dtime
1861,32.648,-96.857,75232,7/16/2019,13,CHEVROLET,MALIBU,2017,15.86666667,dtime
1862,33.028,-96.84,75007,7/16/2019,13,CHEVROLET,MALIBU,2017,9.616666667,dtime
1863,32.931,-96.701,75042,7/16/2019,13,CHEVROLET,MALIBU,2017,20.13333333,dtime
1864,32.924,-96.721,75081,7/16/2019,13,CHEVROLET,MALIBU,2017,7.083333333,dtime
1865,32.955,-96.855,75001,7/16/2019,13,CHEVROLET,MALIBU,2017,16.9,dtime
1866,32.875,-96.882,75220,7/2/2019,13,CHEVROLET,MALIBU,2017,27.51666667,dtime
1867,32.821,-96.806,75219,7/2/2019,13,CHEVROLET,MALIBU,2017,12.6,dtime
1868,33.042,-97.028,75067,7/2/2019,13,CHEVROLET,MALIBU,2017,19.85,dtime
1869,32.779,-96.835,75212,7/2/2019,13,CHEVROLET,MALIBU,2017,10.08333333,dtime
1870,32.428,-96.874,75167,7/2/2019,13,CHEVROLET,MALIBU,2017,12.21666667,dtime
1871,32.711,-97.021,75051,7/2/2019,13,CHEVROLET,MALIBU,2017,11.8,dtime
1872,32.832,-96.701,75218,7/2/2019,13,CHEVROLET,MALIBU,2017,18.11666667,dtime
1873,33.021,-96.696,75074,7/2/2019,13,CHEVROLET,MALIBU,2017,18.61666667,dtime
1874,32.908,-96.447,75032,7/2/2019,13,CHEVROLET,MALIBU,2017,25.91666667,dtime
1875,32.754,-96.671,75227,7/2/2019,13,CHEVROLET,MALIBU,2017,23.43333333,dtime
1876,32.872,-96.683,75041,7/2/2019,13,CHEVROLET,MALIBU,2017,21.46666667,dtime
1877,32.794,-96.947,75060,7/2/2019,13,CHEVROLET,MALIBU,2017,12.4,dtime
1878,32.954,-96.824,75001,7/2/2019,13,CHEVROLET,MALIBU,2017,9.916666667,dtime
1879,33.003,-96.963,75057,7/2/2019,13,CHEVROLET,MALIBU,2017,9.85,dtime
1880,32.78,-96.8,75201,7/2/2019,13,CHEVROLET,MALIBU,2017,13.8,dtime
1881,33.01,-96.593,75098,7/2/2019,13,CHEVROLET,MALIBU,2017,19.31666667,dtime
1882,32.863,-96.803,75209,7/2/2019,13,CHEVROLET,MALIBU,2017,7.783333333,dtime
1883,32.865,-96.806,75209,7/2/2019,13,CHEVROLET,MALIBU,2017,11.43333333,dtime
1884,33.053,-96.849,75056,7/2/2019,13,CHEVROLET,MALIBU,2017,20.63333333,dtime
1885,32.705,-97.023,75052,7/2/2019,13,CHEVROLET,MALIBU,2017,17.28333333,dtime
1886,32.721,-96.834,75224,7/2/2019,13,CHEVROLET,MALIBU,2017,15.41666667,dtime
1887,33.215,-96.634,75069,7/2/2019,13,CHEVROLET,MALIBU,2017,9.133333333,dtime
1888,32.909,-96.878,75229,7/2/2019,13,CHEVROLET,MALIBU,2017,9.916666667,dtime
1889,33.22,-96.931,75068,7/2/2019,13,CHEVROLET,MALIBU,2017,6.666666667,dtime
1890,33.221,-96.916,75068,7/2/2019,13,CHEVROLET,MALIBU,2017,10.61666667,dtime
1891,33.196,-96.725,75070,7/2/2019,13,CHEVROLET,MALIBU,2017,11.66666667,dtime
1892,32.692,-97.018,75052,7/2/2019,13,CHEVROLET,MALIBU,2017,17.28333333,dtime
1893,32.618,-96.768,75134,7/2/2019,13,CHEVROLET,MALIBU,2017,6.2,dtime
1894,32.748,-96.987,75050,7/2/2019,13,CHEVROLET,MALIBU,2017,15.93333333,dtime
1895,33.116,-96.718,75013,7/2/2019,13,CHEVROLET,MALIBU,2017,29.9,dtime
1896,33.114,-96.72,75013,7/2/2019,13,CHEVROLET,MALIBU,2017,28.46666667,dtime
1897,32.856,-96.792,75225,7/2/2019,13,CHEVROLET,MALIBU,2017,15.06666667,dtime
1898,32.995,-96.873,75007,7/2/2019,13,CHEVROLET,MALIBU,2017,28.06666667,dtime
1899,32.857,-96.808,75225,7/2/2019,13,CHEVROLET,MALIBU,2017,10.16666667,dtime
1900,33.132,-96.662,75002,7/2/2019,13,CHEVROLET,MALIBU,2017,28.21666667,dtime
1901,33.104,-96.796,75024,7/2/2019,13,CHEVROLET,MALIBU,2017,17.4,dtime
1902,32.768,-96.836,75208,7/2/2019,13,CHEVROLET,MALIBU,2017,24.61666667,dtime
1903,32.999,-96.661,75074,7/2/2019,13,CHEVROLET,MALIBU,2017,12.83333333,dtime
1904,32.951,-96.736,75080,7/2/2019,13,CHEVROLET,MALIBU,2017,6.65,dtime
1905,32.838,-96.977,75062,7/2/2019,13,CHEVROLET,MALIBU,2017,6.916666667,dtime
1906,33.027,-96.798,75093,7/2/2019,13,CHEVROLET,MALIBU,2017,16.86666667,dtime
1907,32.486,-97.007,76065,7/2/2019,13,CHEVROLET,MALIBU,2017,16.16666667,dtime
1908,33.172,-96.642,75069,7/2/2019,13,CHEVROLET,MALIBU,2017,27.28333333,dtime
1909,33.132,-96.656,75002,7/2/2019,13,CHEVROLET,MALIBU,2017,8.9,dtime
1910,32.662,-96.906,75116,7/2/2019,13,CHEVROLET,MALIBU,2017,6.25,dtime
1911,32.91,-96.852,75229,7/2/2019,13,CHEVROLET,MALIBU,2017,7.283333333,dtime
1912,32.78,-96.72,75227,7/2/2019,13,CHEVROLET,MALIBU,2017,25.36666667,dtime
1913,32.791,-96.767,75214,7/2/2019,13,CHEVROLET,MALIBU,2017,27.71666667,dtime
1914,33.03,-96.795,75093,7/2/2019,13,CHEVROLET,MALIBU,2017,19.45,dtime
1915,33.061,-96.796,75024,7/2/2019,13,CHEVROLET,MALIBU,2017,6.05,dtime
1916,32.84,-96.932,75062,7/2/2019,13,CHEVROLET,MALIBU,2017,28.25,dtime
1917,33.213,-96.705,75071,7/2/2019,13,CHEVROLET,MALIBU,2017,20.81666667,dtime
1918,32.415,-95.791,75754,7/2/2019,13,CHEVROLET,MALIBU,2017,22.7,dtime
1919,32.83,-96.975,75061,7/2/2019,13,CHEVROLET,MALIBU,2017,21.33333333,dtime
1920,32.667,-96.768,75241,7/2/2019,13,CHEVROLET,MALIBU,2017,11.73333333,dtime
1921,32.924,-96.882,75234,7/2/2019,13,CHEVROLET,MALIBU,2017,21.73333333,dtime
1922,33.038,-96.708,75023,7/2/2019,13,CHEVROLET,MALIBU,2017,8.8,dtime
1923,32.737,-96.611,75149,7/2/2019,13,CHEVROLET,MALIBU,2017,10.18333333,dtime
1924,33.167,-96.664,75070,7/2/2019,13,CHEVROLET,MALIBU,2017,26.71666667,dtime
1925,32.986,-96.669,75044,7/2/2019,13,CHEVROLET,MALIBU,2017,7.15,dtime
1926,32.758,-96.683,75227,7/2/2019,13,CHEVROLET,MALIBU,2017,14.3,dtime
1927,32.847,-96.993,75062,7/2/2019,13,CHEVROLET,MALIBU,2017,27.5,dtime
1928,32.766,-96.603,75149,7/2/2019,13,CHEVROLET,MALIBU,2017,8.833333333,dtime
1929,33.01,-96.616,75094,7/2/2019,13,CHEVROLET,MALIBU,2017,6.983333333,dtime
1930,32.93,-96.823,75244,7/2/2019,13,CHEVROLET,MALIBU,2017,25.7,dtime
1931,32.658,-96.891,75116,7/2/2019,13,CHEVROLET,MALIBU,2017,13.95,dtime
1932,32.706,-97.022,75051,7/2/2019,13,CHEVROLET,MALIBU,2017,21.06666667,dtime
1933,33.227,-96.632,75069,7/2/2019,13,CHEVROLET,MALIBU,2017,20.85,dtime
1934,33.226,-96.632,75069,7/2/2019,13,CHEVROLET,MALIBU,2017,8.183333333,dtime
1935,33.004,-96.616,75082,7/2/2019,13,CHEVROLET,MALIBU,2017,29.73333333,dtime
1936,33.043,-96.792,75093,7/2/2019,13,CHEVROLET,MALIBU,2017,16.3,dtime
1937,33.188,-96.641,75069,7/2/2019,13,CHEVROLET,MALIBU,2017,28.46666667,dtime
1938,33.217,-96.639,75070,7/2/2019,13,CHEVROLET,MALIBU,2017,13.08333333,dtime
1939,32.742,-96.824,75208,7/2/2019,13,CHEVROLET,MALIBU,2017,16.18333333,dtime
1940,32.662,-96.912,75116,7/2/2019,13,CHEVROLET,MALIBU,2017,26.16666667,dtime
1941,33.042,-96.732,75023,7/2/2019,13,CHEVROLET,MALIBU,2017,14.7,dtime
1942,32.973,-96.682,75044,7/2/2019,13,CHEVROLET,MALIBU,2017,13.38333333,dtime
1943,33.104,-96.799,75024,7/2/2019,13,CHEVROLET,MALIBU,2017,10.3,dtime
1944,32.83,-96.825,75209,7/2/2019,13,CHEVROLET,MALIBU,2017,17.66666667,dtime
1945,32.646,-96.907,75116,7/2/2019,13,CHEVROLET,MALIBU,2017,7.35,dtime
1946,32.722,-96.832,75216,7/2/2019,13,CHEVROLET,MALIBU,2017,7.066666667,dtime
1947,32.648,-96.891,75116,7/2/2019,13,CHEVROLET,MALIBU,2017,23.83333333,dtime
1948,32.758,-96.683,75227,7/2/2019,13,CHEVROLET,MALIBU,2017,9.3,dtime
1949,32.78,-96.68,75227,7/2/2019,13,CHEVROLET,MALIBU,2017,6.516666667,dtime
1950,32.816,-96.923,75061,7/2/2019,13,CHEVROLET,MALIBU,2017,25.33333333,dtime
1951,32.924,-96.957,75063,7/2/2019,13,CHEVROLET,MALIBU,2017,8.15,dtime
1952,32.544,-95.86,75103,7/2/2019,13,CHEVROLET,MALIBU,2017,14.65,dtime
1953,33.111,-96.75,75025,7/2/2019,13,CHEVROLET,MALIBU,2017,7.35,dtime
1954,32.663,-96.841,75232,7/2/2019,13,CHEVROLET,MALIBU,2017,23.45,dtime
1955,32.661,-96.842,75232,7/2/2019,13,CHEVROLET,MALIBU,2017,25.88333333,dtime
1956,32.658,-96.829,75232,7/2/2019,13,CHEVROLET,MALIBU,2017,6.533333333,dtime
1957,32.825,-96.871,75235,7/2/2019,13,CHEVROLET,MALIBU,2017,11.38333333,dtime
1958,32.954,-96.818,75001,7/2/2019,13,CHEVROLET,MALIBU,2017,7.916666667,dtime
1959,32.891,-96.704,75238,7/2/2019,13,CHEVROLET,MALIBU,2017,10.13333333,dtime
1960,33.089,-96.09,75402,7/2/2019,13,CHEVROLET,MALIBU,2017,6.483333333,dtime
1961,32.863,-96.806,75209,7/2/2019,13,CHEVROLET,MALIBU,2017,14.56666667,dtime
1962,32.921,-96.996,75019,7/2/2019,13,CHEVROLET,MALIBU,2017,18.15,dtime
1963,32.919,-96.969,75063,7/2/2019,13,CHEVROLET,MALIBU,2017,28.41666667,dtime
1964,32.988,-96.992,75019,7/2/2019,13,CHEVROLET,MALIBU,2017,10.81666667,dtime
1965,33.18,-96.889,75068,7/2/2019,13,CHEVROLET,MALIBU,2017,9.916666667,dtime
1966,33.198,-96.706,75070,7/2/2019,13,CHEVROLET,MALIBU,2017,18.91666667,dtime
1967,33.218,-96.72,75071,7/2/2019,13,CHEVROLET,MALIBU,2017,6.033333333,dtime
1968,32.84,-96.995,75062,7/2/2019,13,CHEVROLET,MALIBU,2017,16.61666667,dtime
1969,32.946,-96.683,75044,7/2/2019,13,CHEVROLET,MALIBU,2017,8.483333333,dtime
