,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
4965,32.716,-96.94,75211,10/27/2019,14,CHEVROLET,MALIBU,2017,15.6,dtime
4966,33.175,-96.686,75070,10/27/2019,14,CHEVROLET,MALIBU,2017,12.93333333,dtime
4967,33.187,-96.796,75035,10/27/2019,14,CHEVROLET,MALIBU,2017,24.18333333,dtime
4968,32.863,-96.99,75038,10/27/2019,14,CHEVROLET,MALIBU,2017,21.76666667,dtime
4969,32.741,-96.683,75217,10/27/2019,14,CHEVROLET,MALIBU,2017,8.966666667,dtime
4970,33.056,-96.691,75023,10/27/2019,14,CHEVROLET,MALIBU,2017,25.56666667,dtime
4971,33.071,-96.751,75023,10/27/2019,14,CHEVROLET,MALIBU,2017,10.05,dtime
4972,32.845,-96.822,75209,10/27/2019,14,CHEVROLET,MALIBU,2017,26.21666667,dtime
4973,32.977,-96.766,75080,10/27/2019,14,CHEVROLET,MALIBU,2017,10.2,dtime
4974,32.658,-96.901,75116,10/27/2019,14,CHEVROLET,MALIBU,2017,16.75,dtime
4975,32.725,-96.833,75216,10/27/2019,14,CHEVROLET,MALIBU,2017,11.33333333,dtime
4976,32.875,-96.757,75231,10/27/2019,14,CHEVROLET,MALIBU,2017,9.9,dtime
4977,33.13,-96.122,75401,10/27/2019,14,CHEVROLET,MALIBU,2017,16.58333333,dtime
4978,32.355,-96.106,75147,10/27/2019,14,CHEVROLET,MALIBU,2017,16.2,dtime
4979,32.695,-96.772,75216,10/27/2019,14,CHEVROLET,MALIBU,2017,9.283333333,dtime
4980,32.657,-96.751,75241,10/27/2019,14,CHEVROLET,MALIBU,2017,6.8,dtime
4981,32.695,-96.772,75216,10/27/2019,14,CHEVROLET,MALIBU,2017,7.433333333,dtime
4982,32.71,-96.908,75211,10/27/2019,14,CHEVROLET,MALIBU,2017,20.28333333,dtime
4983,33.001,-96.987,75067,10/27/2019,14,CHEVROLET,MALIBU,2017,22.75,dtime
4984,32.731,-96.871,75211,10/27/2019,14,CHEVROLET,MALIBU,2017,16.76666667,dtime
4985,33.132,-96.661,75002,10/27/2019,14,CHEVROLET,MALIBU,2017,29.11666667,dtime
4986,32.898,-96.919,75229,10/27/2019,14,CHEVROLET,MALIBU,2017,22.38333333,dtime
4987,32.896,-96.92,75229,10/27/2019,14,CHEVROLET,MALIBU,2017,13.26666667,dtime
4988,32.812,-96.727,75214,10/27/2019,14,CHEVROLET,MALIBU,2017,9.7,dtime
4989,32.739,-96.306,75160,10/27/2019,14,CHEVROLET,MALIBU,2017,29.53333333,dtime
4990,32.72,-96.621,75180,10/27/2019,14,CHEVROLET,MALIBU,2017,23.01666667,dtime
4991,33.007,-96.786,75075,10/27/2019,14,CHEVROLET,MALIBU,2017,16.11666667,dtime
4992,32.774,-96.427,75126,10/27/2019,14,CHEVROLET,MALIBU,2017,20.46666667,dtime
4993,32.938,-96.605,75040,10/27/2019,14,CHEVROLET,MALIBU,2017,11.83333333,dtime
4994,32.531,-96.666,75125,10/27/2019,14,CHEVROLET,MALIBU,2017,8.783333333,dtime
4995,33,-96.886,75007,10/27/2019,14,CHEVROLET,MALIBU,2017,7.2,dtime
4996,32.809,-96.771,75214,10/30/2019,14,CHEVROLET,MALIBU,2017,16.61666667,dtime
4997,33.155,-96.733,75035,10/30/2019,14,CHEVROLET,MALIBU,2017,21.96666667,dtime
4998,33.005,-96.783,75075,10/30/2019,14,CHEVROLET,MALIBU,2017,13.23333333,dtime
4999,32.854,-96.977,75062,10/30/2019,14,CHEVROLET,MALIBU,2017,23.91666667,dtime
5000,32.962,-96.769,75080,10/30/2019,14,CHEVROLET,MALIBU,2017,10.46666667,dtime
5001,32.931,-96.459,75087,10/30/2019,14,CHEVROLET,MALIBU,2017,10.61666667,dtime
5002,32.908,-96.579,75088,10/30/2019,14,CHEVROLET,MALIBU,2017,7.333333333,dtime
5003,33.065,-96.884,75010,10/30/2019,14,CHEVROLET,MALIBU,2017,19.45,dtime
5004,32.957,-96.681,75044,10/30/2019,14,CHEVROLET,MALIBU,2017,17.51666667,dtime
5005,32.849,-96.989,75062,10/30/2019,14,CHEVROLET,MALIBU,2017,13.31666667,dtime
5006,32.928,-96.819,75240,10/30/2019,14,CHEVROLET,MALIBU,2017,6.683333333,dtime
5007,32.928,-96.819,75240,10/30/2019,14,CHEVROLET,MALIBU,2017,7.566666667,dtime
5008,33.005,-96.966,75057,10/30/2019,14,CHEVROLET,MALIBU,2017,16.15,dtime
5009,32.868,-95.755,75440,10/30/2019,14,CHEVROLET,MALIBU,2017,23.88333333,dtime
5010,32.76,-96.816,75203,10/30/2019,14,CHEVROLET,MALIBU,2017,9.783333333,dtime
5011,32.571,-96.308,75142,10/30/2019,14,CHEVROLET,MALIBU,2017,9.133333333,dtime
5012,33.199,-96.618,75069,10/30/2019,14,CHEVROLET,MALIBU,2017,14.25,dtime
5013,32.713,-96.81,75216,10/30/2019,14,CHEVROLET,MALIBU,2017,23.28333333,dtime
5014,32.678,-95.981,75169,10/30/2019,14,CHEVROLET,MALIBU,2017,9.316666667,dtime
5015,33.043,-96.683,75074,10/30/2019,14,CHEVROLET,MALIBU,2017,8.316666667,dtime
5016,32.91,-96.802,75230,10/30/2019,14,CHEVROLET,MALIBU,2017,7.283333333,dtime
5017,32.661,-96.91,75116,10/30/2019,14,CHEVROLET,MALIBU,2017,11.08333333,dtime
5018,32.679,-96.856,75232,10/30/2019,14,CHEVROLET,MALIBU,2017,11.61666667,dtime
5019,33.092,-96.773,75024,10/30/2019,14,CHEVROLET,MALIBU,2017,12.58333333,dtime
5020,32.74,-97.018,75050,10/30/2019,14,CHEVROLET,MALIBU,2017,20.75,dtime
5021,32.731,-96.328,75160,10/30/2019,14,CHEVROLET,MALIBU,2017,22.43333333,dtime
5022,32.649,-96.84,75232,10/30/2019,14,CHEVROLET,MALIBU,2017,15.4,dtime
5023,33.013,-96.615,75094,10/30/2019,14,CHEVROLET,MALIBU,2017,24.11666667,dtime
5024,32.605,-96.786,75134,10/30/2019,14,CHEVROLET,MALIBU,2017,14.48333333,dtime
5025,33.219,-96.66,75071,10/30/2019,14,CHEVROLET,MALIBU,2017,11.7,dtime
5026,32.983,-96.608,75044,10/30/2019,14,CHEVROLET,MALIBU,2017,14.01666667,dtime
5027,32.779,-96.853,75212,10/30/2019,14,CHEVROLET,MALIBU,2017,8.783333333,dtime
5028,32.648,-96.861,75232,10/30/2019,14,CHEVROLET,MALIBU,2017,14.33333333,dtime
5029,32.651,-96.764,75241,10/30/2019,14,CHEVROLET,MALIBU,2017,6.05,dtime
5030,33.058,-96.749,75023,10/30/2019,14,CHEVROLET,MALIBU,2017,15.55,dtime
5031,33.071,-96.749,75023,10/30/2019,14,CHEVROLET,MALIBU,2017,7.416666667,dtime
5032,32.863,-96.89,75220,10/30/2019,14,CHEVROLET,MALIBU,2017,23.35,dtime
5033,32.672,-97.013,75052,10/30/2019,14,CHEVROLET,MALIBU,2017,7.716666667,dtime
5034,32.96,-96.665,75040,10/30/2019,14,CHEVROLET,MALIBU,2017,7.366666667,dtime
5035,32.815,-96.69,75228,10/30/2019,14,CHEVROLET,MALIBU,2017,8.066666667,dtime
5036,32.957,-96.819,75001,10/30/2019,14,CHEVROLET,MALIBU,2017,9.2,dtime
5037,32.577,-95.855,75103,10/30/2019,14,CHEVROLET,MALIBU,2017,9.383333333,dtime
5038,32.692,-96.853,75224,10/30/2019,14,CHEVROLET,MALIBU,2017,12.45,dtime
5039,32.744,-96.833,75208,10/30/2019,14,CHEVROLET,MALIBU,2017,10.43333333,dtime
5040,32.896,-96.882,75229,10/30/2019,14,CHEVROLET,MALIBU,2017,18.4,dtime
5041,33.215,-96.638,75069,10/30/2019,14,CHEVROLET,MALIBU,2017,6.2,dtime
5042,33.177,-96.89,75068,10/30/2019,14,CHEVROLET,MALIBU,2017,6.966666667,dtime
5043,32.849,-96.998,75062,10/30/2019,14,CHEVROLET,MALIBU,2017,15.71666667,dtime
5044,32.977,-96.665,75044,10/30/2019,14,CHEVROLET,MALIBU,2017,9.95,dtime
5045,32.925,-96.807,75230,10/30/2019,14,CHEVROLET,MALIBU,2017,10.43333333,dtime
5046,32.895,-96.74,75231,10/30/2019,14,CHEVROLET,MALIBU,2017,10.11666667,dtime
5047,32.965,-96.463,75087,10/30/2019,14,CHEVROLET,MALIBU,2017,10.25,dtime
5048,33.218,-96.682,75071,10/30/2019,14,CHEVROLET,MALIBU,2017,21.98333333,dtime
5049,33.083,-96.491,75407,10/30/2019,14,CHEVROLET,MALIBU,2017,7.516666667,dtime
5050,32.846,-96.824,75209,10/30/2019,14,CHEVROLET,MALIBU,2017,12.35,dtime
5051,32.871,-96.856,75220,10/30/2019,14,CHEVROLET,MALIBU,2017,20.63333333,dtime
5052,33.045,-96.759,75023,10/30/2019,14,CHEVROLET,MALIBU,2017,6.516666667,dtime
5053,33.111,-96.766,75025,10/30/2019,14,CHEVROLET,MALIBU,2017,7.05,dtime
5054,33.131,-96.653,75002,10/30/2019,14,CHEVROLET,MALIBU,2017,17.26666667,dtime
5055,32.854,-96.872,75220,10/30/2019,14,CHEVROLET,MALIBU,2017,6.766666667,dtime
5056,32.597,-96.767,75146,10/30/2019,14,CHEVROLET,MALIBU,2017,11.31666667,dtime
5057,32.842,-96.985,75062,10/30/2019,14,CHEVROLET,MALIBU,2017,12.83333333,dtime
5058,32.355,-96.105,75147,10/30/2019,14,CHEVROLET,MALIBU,2017,12.1,dtime
5059,32.786,-96.781,75226,10/30/2019,14,CHEVROLET,MALIBU,2017,20,dtime
5060,32.719,-96.859,75211,10/30/2019,14,CHEVROLET,MALIBU,2017,10.13333333,dtime
5061,32.646,-96.9,75116,10/30/2019,14,CHEVROLET,MALIBU,2017,12.21666667,dtime
5062,33.033,-96.832,75093,10/30/2019,14,CHEVROLET,MALIBU,2017,27.21666667,dtime
5063,32.881,-96.963,75038,10/30/2019,14,CHEVROLET,MALIBU,2017,15.93333333,dtime
5064,32.836,-96.865,75235,10/30/2019,14,CHEVROLET,MALIBU,2017,19.4,dtime
5065,32.959,-96.818,75001,10/30/2019,14,CHEVROLET,MALIBU,2017,15.35,dtime
5066,32.789,-96.8,75201,10/30/2019,14,CHEVROLET,MALIBU,2017,14.63333333,dtime
5067,32.977,-96.665,75044,10/30/2019,14,CHEVROLET,MALIBU,2017,20.08333333,dtime
5068,32.97,-96.656,75044,10/30/2019,14,CHEVROLET,MALIBU,2017,6.266666667,dtime
5069,33.036,-96.828,75093,10/30/2019,14,CHEVROLET,MALIBU,2017,6.666666667,dtime
5070,33.029,-96.796,75093,10/30/2019,14,CHEVROLET,MALIBU,2017,16.4,dtime
5071,33.063,-96.812,75024,10/30/2019,14,CHEVROLET,MALIBU,2017,7.266666667,dtime
5072,32.693,-96.856,75224,10/30/2019,14,CHEVROLET,MALIBU,2017,6.583333333,dtime
5073,33.327,-96.55,75409,10/28/2019,14,CHEVROLET,MALIBU,2017,12.36666667,dtime
5074,33.344,-96.557,75409,10/28/2019,14,CHEVROLET,MALIBU,2017,8.2,dtime
5075,32.955,-96.83,75001,10/28/2019,14,CHEVROLET,MALIBU,2017,20.16666667,dtime
5076,32.867,-96.946,75038,10/28/2019,14,CHEVROLET,MALIBU,2017,29.83333333,dtime
5077,32.743,-96.835,75208,10/28/2019,14,CHEVROLET,MALIBU,2017,14.85,dtime
5078,32.742,-96.831,75208,10/28/2019,14,CHEVROLET,MALIBU,2017,9.933333333,dtime
5079,32.865,-96.702,75218,10/28/2019,14,CHEVROLET,MALIBU,2017,28.3,dtime
5080,32.908,-96.958,75039,10/28/2019,14,CHEVROLET,MALIBU,2017,12.81666667,dtime
5081,33.044,-96.971,75057,10/28/2019,14,CHEVROLET,MALIBU,2017,6.016666667,dtime
5082,32.811,-96.829,75219,10/28/2019,14,CHEVROLET,MALIBU,2017,9.966666667,dtime
5083,32.865,-96.803,75209,10/28/2019,14,CHEVROLET,MALIBU,2017,7.733333333,dtime
5084,33.162,-96.658,75070,10/28/2019,14,CHEVROLET,MALIBU,2017,26.05,dtime
5085,33.039,-96.867,75010,10/28/2019,14,CHEVROLET,MALIBU,2017,21.88333333,dtime
5086,32.95,-96.461,75087,10/28/2019,14,CHEVROLET,MALIBU,2017,15.58333333,dtime
5087,32.984,-96.802,75252,10/28/2019,14,CHEVROLET,MALIBU,2017,21.3,dtime
5088,32.842,-96.832,75209,10/28/2019,14,CHEVROLET,MALIBU,2017,19.05,dtime
5089,33.016,-96.71,75074,10/28/2019,14,CHEVROLET,MALIBU,2017,15.93333333,dtime
5090,32.936,-96.752,75081,10/28/2019,14,CHEVROLET,MALIBU,2017,19.13333333,dtime
5091,32.649,-96.713,75141,10/28/2019,14,CHEVROLET,MALIBU,2017,26.25,dtime
5092,32.733,-96.615,75180,10/28/2019,14,CHEVROLET,MALIBU,2017,19.66666667,dtime
5093,32.908,-96.748,75243,10/28/2019,14,CHEVROLET,MALIBU,2017,9,dtime
5094,32.72,-96.663,75217,10/28/2019,14,CHEVROLET,MALIBU,2017,7.083333333,dtime
5095,33.015,-96.856,75007,10/28/2019,14,CHEVROLET,MALIBU,2017,22.4,dtime
5096,33.023,-96.831,75093,10/28/2019,14,CHEVROLET,MALIBU,2017,7.15,dtime
5097,32.672,-97.006,75052,10/28/2019,14,CHEVROLET,MALIBU,2017,6.616666667,dtime
5098,32.997,-96.867,75007,10/28/2019,14,CHEVROLET,MALIBU,2017,6.9,dtime
5099,32.909,-96.919,75234,10/28/2019,14,CHEVROLET,MALIBU,2017,20.28333333,dtime
5100,33.025,-96.794,75093,10/28/2019,14,CHEVROLET,MALIBU,2017,21.9,dtime
5101,33.158,-96.681,75070,10/28/2019,14,CHEVROLET,MALIBU,2017,20.31666667,dtime
5102,32.812,-96.807,75219,10/28/2019,14,CHEVROLET,MALIBU,2017,15.08333333,dtime
5103,32.709,-97.007,75051,10/28/2019,14,CHEVROLET,MALIBU,2017,14.71666667,dtime
5104,33.001,-96.967,75067,10/28/2019,14,CHEVROLET,MALIBU,2017,8.583333333,dtime
5105,32.953,-96.704,75081,10/28/2019,14,CHEVROLET,MALIBU,2017,10.75,dtime
5106,32.939,-96.819,75254,10/28/2019,14,CHEVROLET,MALIBU,2017,11.08333333,dtime
5107,33.023,-96.832,75093,10/28/2019,14,CHEVROLET,MALIBU,2017,23.75,dtime
5108,33.064,-96.886,75010,10/28/2019,14,CHEVROLET,MALIBU,2017,10.95,dtime
5109,33.177,-96.89,75068,10/28/2019,14,CHEVROLET,MALIBU,2017,6.816666667,dtime
5110,32.938,-96.914,75006,10/28/2019,14,CHEVROLET,MALIBU,2017,6.75,dtime
5111,33.205,-96.686,75071,10/28/2019,14,CHEVROLET,MALIBU,2017,27.16666667,dtime
5112,32.655,-96.904,75116,10/28/2019,14,CHEVROLET,MALIBU,2017,10.33333333,dtime
5113,32.708,-96.885,75233,10/28/2019,14,CHEVROLET,MALIBU,2017,24,dtime
5114,32.677,-96.843,75232,10/28/2019,14,CHEVROLET,MALIBU,2017,6.566666667,dtime
5115,32.901,-96.455,75032,10/28/2019,14,CHEVROLET,MALIBU,2017,25.25,dtime
5116,32.886,-96.474,75032,10/28/2019,14,CHEVROLET,MALIBU,2017,12.75,dtime
5117,33.102,-96.518,75407,10/28/2019,14,CHEVROLET,MALIBU,2017,20.78333333,dtime
5118,32.985,-96.76,75080,10/28/2019,14,CHEVROLET,MALIBU,2017,11.83333333,dtime
5119,33.036,-96.712,75074,10/28/2019,14,CHEVROLET,MALIBU,2017,12.91666667,dtime
5120,32.745,-97.002,75050,10/28/2019,14,CHEVROLET,MALIBU,2017,7.333333333,dtime
5121,32.649,-96.862,75232,10/28/2019,14,CHEVROLET,MALIBU,2017,27.98333333,dtime
5122,33.221,-96.63,75069,10/28/2019,14,CHEVROLET,MALIBU,2017,11.06666667,dtime
5123,32.742,-96.995,75051,10/28/2019,14,CHEVROLET,MALIBU,2017,20.66666667,dtime
5124,32.751,-96.583,75149,10/28/2019,14,CHEVROLET,MALIBU,2017,6.683333333,dtime
5125,32.944,-96.692,75081,10/28/2019,14,CHEVROLET,MALIBU,2017,8.616666667,dtime
5126,33.18,-96.782,75035,10/28/2019,14,CHEVROLET,MALIBU,2017,9.5,dtime
5127,32.752,-96.875,75211,10/28/2019,14,CHEVROLET,MALIBU,2017,7.616666667,dtime
5128,32.937,-96.72,75081,10/28/2019,14,CHEVROLET,MALIBU,2017,29.13333333,dtime
5129,32.663,-96.842,75232,10/28/2019,14,CHEVROLET,MALIBU,2017,13.13333333,dtime
5130,32.646,-96.84,75232,10/28/2019,14,CHEVROLET,MALIBU,2017,18.13333333,dtime
5131,32.815,-96.855,75235,10/28/2019,14,CHEVROLET,MALIBU,2017,10.01666667,dtime
5132,32.857,-97.009,75038,10/28/2019,14,CHEVROLET,MALIBU,2017,10.33333333,dtime
5133,32.355,-96.105,75147,10/28/2019,14,CHEVROLET,MALIBU,2017,7.616666667,dtime
5134,32.938,-96.887,75234,10/28/2019,14,CHEVROLET,MALIBU,2017,25.8,dtime
5135,32.908,-96.803,75230,10/28/2019,14,CHEVROLET,MALIBU,2017,23.8,dtime
5136,33.189,-96.633,75069,10/28/2019,14,CHEVROLET,MALIBU,2017,18.56666667,dtime
5137,32.696,-96.772,75216,10/28/2019,14,CHEVROLET,MALIBU,2017,6.083333333,dtime
5138,33.097,-96.114,75402,10/28/2019,14,CHEVROLET,MALIBU,2017,18.86666667,dtime
5139,33.015,-96.993,75067,10/28/2019,14,CHEVROLET,MALIBU,2017,8.2,dtime
5140,33.192,-96.519,75407,10/28/2019,14,CHEVROLET,MALIBU,2017,19.81666667,dtime
5141,33.176,-96.511,75407,10/28/2019,14,CHEVROLET,MALIBU,2017,26.4,dtime
5142,32.939,-96.838,75001,10/28/2019,14,CHEVROLET,MALIBU,2017,17.98333333,dtime
5143,32.745,-96.588,75149,10/28/2019,14,CHEVROLET,MALIBU,2017,7.65,dtime
5144,32.793,-96.746,75223,10/28/2019,14,CHEVROLET,MALIBU,2017,6.95,dtime
5145,32.788,-96.8,75226,10/28/2019,14,CHEVROLET,MALIBU,2017,6.05,dtime
5146,32.864,-96.654,75041,10/28/2019,14,CHEVROLET,MALIBU,2017,16.25,dtime
5147,32.692,-96.857,75224,10/28/2019,14,CHEVROLET,MALIBU,2017,8.833333333,dtime
5148,32.91,-96.804,75230,10/2/2019,14,CHEVROLET,MALIBU,2017,6.533333333,dtime
5149,32.685,-96.666,75217,10/2/2019,14,CHEVROLET,MALIBU,2017,6.233333333,dtime
5150,33.039,-96.702,75023,10/2/2019,14,CHEVROLET,MALIBU,2017,26.55,dtime
5151,32.795,-96.777,75214,10/2/2019,14,CHEVROLET,MALIBU,2017,17.93333333,dtime
5152,32.905,-96.456,75032,10/2/2019,14,CHEVROLET,MALIBU,2017,8.65,dtime
5153,32.905,-96.456,75032,10/2/2019,14,CHEVROLET,MALIBU,2017,9.533333333,dtime
5154,32.446,-96.666,75152,10/2/2019,14,CHEVROLET,MALIBU,2017,24.96666667,dtime
5155,33.216,-96.68,75071,10/2/2019,14,CHEVROLET,MALIBU,2017,12.1,dtime
5156,32.849,-96.749,75214,10/2/2019,14,CHEVROLET,MALIBU,2017,25.9,dtime
5157,32.828,-96.692,75218,10/2/2019,14,CHEVROLET,MALIBU,2017,15.48333333,dtime
5158,32.789,-96.694,75227,10/2/2019,14,CHEVROLET,MALIBU,2017,7.233333333,dtime
5159,33.598,-96.613,75090,10/2/2019,14,CHEVROLET,MALIBU,2017,10.63333333,dtime
5160,33.595,-96.607,75090,10/2/2019,14,CHEVROLET,MALIBU,2017,16.13333333,dtime
5161,32.887,-96.939,75039,10/2/2019,14,CHEVROLET,MALIBU,2017,18.5,dtime
5162,33.015,-96.656,75074,10/2/2019,14,CHEVROLET,MALIBU,2017,8.883333333,dtime
5163,32.842,-96.832,75209,10/2/2019,14,CHEVROLET,MALIBU,2017,11.73333333,dtime
5164,32.853,-96.829,75209,10/2/2019,14,CHEVROLET,MALIBU,2017,20.66666667,dtime
5165,32.812,-96.806,75219,10/2/2019,14,CHEVROLET,MALIBU,2017,8.35,dtime
5166,32.561,-96.29,75142,10/2/2019,14,CHEVROLET,MALIBU,2017,24.65,dtime
5167,32.88,-96.633,75041,10/2/2019,14,CHEVROLET,MALIBU,2017,13.31666667,dtime
5168,33.037,-96.99,75057,10/2/2019,14,CHEVROLET,MALIBU,2017,8.416666667,dtime
5169,32.856,-96.703,75218,10/2/2019,14,CHEVROLET,MALIBU,2017,7.016666667,dtime
5170,32.736,-96.647,75217,10/2/2019,14,CHEVROLET,MALIBU,2017,28.18333333,dtime
5171,33.199,-96.618,75069,10/2/2019,14,CHEVROLET,MALIBU,2017,13.35,dtime
5172,32.936,-96.78,75254,10/2/2019,14,CHEVROLET,MALIBU,2017,29.4,dtime
5173,32.86,-96.995,75038,10/2/2019,14,CHEVROLET,MALIBU,2017,10.31666667,dtime
5174,32.759,-96.684,75227,10/2/2019,14,CHEVROLET,MALIBU,2017,17.55,dtime
5175,32.805,-96.821,75219,10/2/2019,14,CHEVROLET,MALIBU,2017,8.15,dtime
5176,33.018,-96.715,75075,10/2/2019,14,CHEVROLET,MALIBU,2017,18.01666667,dtime
5177,32.603,-96.77,75134,10/2/2019,14,CHEVROLET,MALIBU,2017,27.95,dtime
5178,33.173,-96.674,75070,10/2/2019,14,CHEVROLET,MALIBU,2017,8.166666667,dtime
5179,32.925,-96.955,75063,10/2/2019,14,CHEVROLET,MALIBU,2017,26.7,dtime
5180,32.998,-96.799,75252,10/2/2019,14,CHEVROLET,MALIBU,2017,15.75,dtime
5181,32.939,-96.188,75474,10/2/2019,14,CHEVROLET,MALIBU,2017,14.46666667,dtime
5182,32.746,-96.448,75126,10/2/2019,14,CHEVROLET,MALIBU,2017,10.88333333,dtime
5183,32.708,-97.024,75051,10/2/2019,14,CHEVROLET,MALIBU,2017,29.8,dtime
5184,32.931,-96.355,75189,10/2/2019,14,CHEVROLET,MALIBU,2017,7.816666667,dtime
5185,33.226,-96.631,75069,10/2/2019,14,CHEVROLET,MALIBU,2017,16.6,dtime
5186,33.226,-96.631,75069,10/2/2019,14,CHEVROLET,MALIBU,2017,10.63333333,dtime
5187,32.907,-96.836,75229,10/2/2019,14,CHEVROLET,MALIBU,2017,19.36666667,dtime
5188,32.633,-96.901,75137,10/2/2019,14,CHEVROLET,MALIBU,2017,10.11666667,dtime
5189,32.945,-96.701,75081,10/2/2019,14,CHEVROLET,MALIBU,2017,11.03333333,dtime
5190,32.791,-96.802,75219,10/2/2019,14,CHEVROLET,MALIBU,2017,9.916666667,dtime
5191,32.834,-96.874,75235,10/2/2019,14,CHEVROLET,MALIBU,2017,15.61666667,dtime
5192,32.634,-96.901,75137,10/2/2019,14,CHEVROLET,MALIBU,2017,25.35,dtime
5193,32.743,-96.759,75215,10/2/2019,14,CHEVROLET,MALIBU,2017,6.95,dtime
5194,33.178,-96.666,75070,10/2/2019,14,CHEVROLET,MALIBU,2017,20.9,dtime
5195,32.866,-96.789,75225,10/2/2019,14,CHEVROLET,MALIBU,2017,15.98333333,dtime
5196,33.229,-96.988,76227,10/2/2019,14,CHEVROLET,MALIBU,2017,10.98333333,dtime
5197,33.018,-96.683,75074,10/2/2019,14,CHEVROLET,MALIBU,2017,22,dtime
5198,32.811,-96.846,75247,10/2/2019,14,CHEVROLET,MALIBU,2017,28.33333333,dtime
5199,32.871,-96.856,75220,10/2/2019,14,CHEVROLET,MALIBU,2017,9.1,dtime
5200,33.132,-96.648,75002,10/2/2019,14,CHEVROLET,MALIBU,2017,6.466666667,dtime
5201,32.917,-96.8,75230,10/2/2019,14,CHEVROLET,MALIBU,2017,7.766666667,dtime
5202,33.039,-96.705,75023,10/2/2019,14,CHEVROLET,MALIBU,2017,27.86666667,dtime
5203,33.031,-96.691,75074,10/2/2019,14,CHEVROLET,MALIBU,2017,21.75,dtime
5204,33.158,-96.389,75442,10/2/2019,14,CHEVROLET,MALIBU,2017,11.28333333,dtime
5205,33.03,-96.557,75098,10/2/2019,14,CHEVROLET,MALIBU,2017,8.516666667,dtime
5206,33.007,-96.571,75098,10/2/2019,14,CHEVROLET,MALIBU,2017,10.15,dtime
5207,32.656,-96.751,75241,10/2/2019,14,CHEVROLET,MALIBU,2017,6.633333333,dtime
5208,32.344,-96.654,75119,10/2/2019,14,CHEVROLET,MALIBU,2017,11.5,dtime
5209,33.013,-96.769,75075,10/2/2019,14,CHEVROLET,MALIBU,2017,17.76666667,dtime
5210,32.813,-96.813,75219,10/2/2019,14,CHEVROLET,MALIBU,2017,10.03333333,dtime
5211,32.654,-96.925,75116,10/2/2019,14,CHEVROLET,MALIBU,2017,7.5,dtime
5212,32.756,-96.267,75160,10/2/2019,14,CHEVROLET,MALIBU,2017,17.46666667,dtime
5213,32.845,-96.96,75062,10/2/2019,14,CHEVROLET,MALIBU,2017,9.683333333,dtime
5214,32.755,-97.015,75050,10/2/2019,14,CHEVROLET,MALIBU,2017,8.433333333,dtime
5215,33.048,-96.831,75093,10/2/2019,14,CHEVROLET,MALIBU,2017,16.08333333,dtime
5216,33.125,-96.657,75002,10/2/2019,14,CHEVROLET,MALIBU,2017,8.866666667,dtime
5217,33.126,-96.658,75002,10/2/2019,14,CHEVROLET,MALIBU,2017,8.416666667,dtime
5218,32.865,-96.639,75041,10/2/2019,14,CHEVROLET,MALIBU,2017,17.38333333,dtime
5219,33.036,-96.828,75093,10/2/2019,14,CHEVROLET,MALIBU,2017,8.433333333,dtime
5220,33.028,-96.769,75075,10/2/2019,14,CHEVROLET,MALIBU,2017,11.8,dtime
5221,32.634,-96.901,75137,10/2/2019,14,CHEVROLET,MALIBU,2017,25.76666667,dtime
5222,32.937,-96.821,75254,10/2/2019,14,CHEVROLET,MALIBU,2017,8.283333333,dtime
5223,32.963,-96.682,75044,10/17/2019,14,CHEVROLET,MALIBU,2017,8.216666667,dtime
5224,32.749,-96.977,75050,10/17/2019,14,CHEVROLET,MALIBU,2017,26.78333333,dtime
5225,32.75,-96.979,75050,10/17/2019,14,CHEVROLET,MALIBU,2017,19.1,dtime
5226,33.022,-96.753,75075,10/17/2019,14,CHEVROLET,MALIBU,2017,16.53333333,dtime
5227,33.011,-96.615,75094,10/17/2019,14,CHEVROLET,MALIBU,2017,28.85,dtime
5228,32.467,-96.979,76065,10/17/2019,14,CHEVROLET,MALIBU,2017,15.16666667,dtime
5229,32.853,-96.769,75225,10/17/2019,14,CHEVROLET,MALIBU,2017,25.58333333,dtime
5230,32.902,-96.746,75243,10/17/2019,14,CHEVROLET,MALIBU,2017,10.21666667,dtime
5231,33.226,-96.631,75069,10/17/2019,14,CHEVROLET,MALIBU,2017,17.58333333,dtime
5232,32.648,-96.944,75249,10/17/2019,14,CHEVROLET,MALIBU,2017,22.9,dtime
5233,33.029,-96.833,75093,10/17/2019,14,CHEVROLET,MALIBU,2017,9.4,dtime
5234,33.02,-96.748,75075,10/17/2019,14,CHEVROLET,MALIBU,2017,27.45,dtime
5235,33.067,-96.719,75023,10/17/2019,14,CHEVROLET,MALIBU,2017,23.38333333,dtime
5236,32.724,-96.817,75216,10/17/2019,14,CHEVROLET,MALIBU,2017,12.46666667,dtime
5237,32.546,-96.861,75154,10/17/2019,14,CHEVROLET,MALIBU,2017,15.71666667,dtime
5238,32.467,-96.979,76065,10/17/2019,14,CHEVROLET,MALIBU,2017,6.25,dtime
5239,32.842,-96.832,75209,10/17/2019,14,CHEVROLET,MALIBU,2017,17.13333333,dtime
5240,32.863,-96.804,75209,10/17/2019,14,CHEVROLET,MALIBU,2017,14.91666667,dtime
5241,32.678,-97.009,75052,10/17/2019,14,CHEVROLET,MALIBU,2017,23.1,dtime
