,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1951,29.737,-94.978,77520,10/21/2019,12,CHEVROLET,MALIBU,2017,7.1,dtime
1952,29.853,-95.51,77040,10/21/2019,12,CHEVROLET,MALIBU,2017,15.9,dtime
1953,29.956,-95.192,77346,10/21/2019,12,CHEVROLET,MALIBU,2017,14.06666667,dtime
1954,29.749,-94.977,77520,10/21/2019,12,CHEVROLET,MALIBU,2017,7.783333333,dtime
1955,29.891,-95.408,77037,10/21/2019,12,CHEVROLET,MALIBU,2017,14.71666667,dtime
1956,29.689,-95.443,77401,10/21/2019,12,CHEVROLET,MALIBU,2017,26.35,dtime
1957,29.79,-95.41,77008,10/21/2019,12,CHEVROLET,MALIBU,2017,6.7,dtime
1958,29.806,-95.47,77055,10/21/2019,12,CHEVROLET,MALIBU,2017,27.85,dtime
1959,29.665,-95.588,77477,10/21/2019,12,CHEVROLET,MALIBU,2017,11.35,dtime
1960,29.822,-95.547,77043,10/21/2019,12,CHEVROLET,MALIBU,2017,9.616666667,dtime
1961,29.651,-95.623,77478,10/21/2019,12,CHEVROLET,MALIBU,2017,11.9,dtime
1962,29.711,-95.509,77036,10/21/2019,12,CHEVROLET,MALIBU,2017,17.56666667,dtime
1963,29.677,-95.411,77054,10/21/2019,12,CHEVROLET,MALIBU,2017,9.883333333,dtime
1964,29.651,-95.158,77505,10/21/2019,12,CHEVROLET,MALIBU,2017,26.65,dtime
1965,29.569,-95.296,77581,10/21/2019,12,CHEVROLET,MALIBU,2017,11.81666667,dtime
1966,30.027,-95.38,77073,10/21/2019,12,CHEVROLET,MALIBU,2017,15.23333333,dtime
1967,30.07,-95.45,77388,10/21/2019,12,CHEVROLET,MALIBU,2017,12.5,dtime
1968,29.935,-95.58,77064,10/21/2019,12,CHEVROLET,MALIBU,2017,15.1,dtime
1969,30.096,-95.29,77365,10/21/2019,12,CHEVROLET,MALIBU,2017,22.9,dtime
1970,30.022,-95.432,77073,10/21/2019,12,CHEVROLET,MALIBU,2017,6.066666667,dtime
1971,30.021,-95.432,77073,10/21/2019,12,CHEVROLET,MALIBU,2017,6.283333333,dtime
1972,29.616,-95.219,77034,10/21/2019,12,CHEVROLET,MALIBU,2017,27.01666667,dtime
1973,29.694,-95.266,77017,10/21/2019,12,CHEVROLET,MALIBU,2017,13.73333333,dtime
1974,29.672,-95.208,77502,10/21/2019,12,CHEVROLET,MALIBU,2017,6.616666667,dtime
1975,30.208,-95.478,77384,10/21/2019,12,CHEVROLET,MALIBU,2017,10.06666667,dtime
1976,30.208,-95.478,77384,10/21/2019,12,CHEVROLET,MALIBU,2017,10.06666667,dtime
1977,29.699,-95.295,77012,10/21/2019,12,CHEVROLET,MALIBU,2017,15.3,dtime
1978,30.317,-95.475,77301,10/21/2019,12,CHEVROLET,MALIBU,2017,20.51666667,dtime
1979,30.699,-94.937,77351,10/21/2019,12,CHEVROLET,MALIBU,2017,17.95,dtime
1980,29.72,-95.357,77004,10/21/2019,12,CHEVROLET,MALIBU,2017,6.05,dtime
1981,29.58,-95.4,77584,10/21/2019,12,CHEVROLET,MALIBU,2017,6.366666667,dtime
1982,29.928,-95.205,77396,10/21/2019,12,CHEVROLET,MALIBU,2017,16.4,dtime
1983,29.925,-95.203,77044,10/21/2019,12,CHEVROLET,MALIBU,2017,14.85,dtime
1984,29.915,-95.614,77065,10/21/2019,12,CHEVROLET,MALIBU,2017,20.7,dtime
1985,29.665,-95.028,77571,10/21/2019,12,CHEVROLET,MALIBU,2017,8.183333333,dtime
1986,30.422,-95.494,77378,10/21/2019,12,CHEVROLET,MALIBU,2017,24.68333333,dtime
1987,29.636,-95.028,77571,10/21/2019,12,CHEVROLET,MALIBU,2017,22.6,dtime
1988,29.938,-95.516,77064,10/21/2019,12,CHEVROLET,MALIBU,2017,9.383333333,dtime
1989,29.938,-95.516,77064,10/21/2019,12,CHEVROLET,MALIBU,2017,15.3,dtime
1990,29.723,-95.477,77081,10/21/2019,12,CHEVROLET,MALIBU,2017,7.016666667,dtime
1991,29.946,-95.294,77396,10/21/2019,12,CHEVROLET,MALIBU,2017,8.45,dtime
1992,29.817,-95.135,77049,10/21/2019,12,CHEVROLET,MALIBU,2017,23.08333333,dtime
1993,30.188,-95.455,77381,10/21/2019,12,CHEVROLET,MALIBU,2017,12.63333333,dtime
1994,29.812,-95.162,77049,10/21/2019,12,CHEVROLET,MALIBU,2017,23.31666667,dtime
1995,29.842,-95.475,77091,10/21/2019,12,CHEVROLET,MALIBU,2017,12.38333333,dtime
1996,30.045,-95.348,77373,10/21/2019,12,CHEVROLET,MALIBU,2017,14.53333333,dtime
1997,29.939,-95.216,77396,10/21/2019,12,CHEVROLET,MALIBU,2017,13.35,dtime
1998,30.185,-95.456,77381,10/1/2019,12,CHEVROLET,MALIBU,2017,10.43333333,dtime
1999,29.817,-95.436,77018,10/1/2019,12,CHEVROLET,MALIBU,2017,9.55,dtime
2000,29.812,-95.179,77049,10/1/2019,12,CHEVROLET,MALIBU,2017,6.866666667,dtime
2001,29.863,-95.301,77016,10/1/2019,12,CHEVROLET,MALIBU,2017,20.21666667,dtime
2002,30.027,-95.427,77073,10/1/2019,12,CHEVROLET,MALIBU,2017,9.566666667,dtime
2003,30.707,-95.61,77320,10/1/2019,12,CHEVROLET,MALIBU,2017,12.96666667,dtime
2004,29.977,-95.491,77014,10/1/2019,12,CHEVROLET,MALIBU,2017,12.05,dtime
2005,29.817,-94.898,77523,10/1/2019,12,CHEVROLET,MALIBU,2017,13.33333333,dtime
2006,29.841,-95.559,77041,10/1/2019,12,CHEVROLET,MALIBU,2017,24.86666667,dtime
2007,30.34,-95.067,77327,10/1/2019,12,CHEVROLET,MALIBU,2017,6.283333333,dtime
2008,29.718,-95.434,77005,10/1/2019,12,CHEVROLET,MALIBU,2017,10.18333333,dtime
2009,29.695,-95.221,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,28.3,dtime
2010,29.889,-95.063,77532,10/1/2019,12,CHEVROLET,MALIBU,2017,20.85,dtime
2011,30.169,-95.454,77380,10/1/2019,12,CHEVROLET,MALIBU,2017,8.966666667,dtime
2012,29.804,-94.646,77514,10/1/2019,12,CHEVROLET,MALIBU,2017,16.86666667,dtime
2013,29.804,-94.645,77514,10/1/2019,12,CHEVROLET,MALIBU,2017,24.96666667,dtime
2014,30.315,-95.475,77301,10/1/2019,12,CHEVROLET,MALIBU,2017,18.93333333,dtime
2015,29.741,-95.242,77547,10/1/2019,12,CHEVROLET,MALIBU,2017,11.63333333,dtime
2016,29.909,-95.586,77064,10/1/2019,12,CHEVROLET,MALIBU,2017,6.566666667,dtime
2017,29.578,-95.404,77584,10/1/2019,12,CHEVROLET,MALIBU,2017,6.233333333,dtime
2018,29.885,-95.541,77040,10/1/2019,12,CHEVROLET,MALIBU,2017,6.383333333,dtime
2019,29.888,-95.573,77040,10/1/2019,12,CHEVROLET,MALIBU,2017,13.05,dtime
2020,30,-95.171,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,23.43333333,dtime
2021,29.837,-95.278,77028,10/1/2019,12,CHEVROLET,MALIBU,2017,26.15,dtime
2022,30.191,-95.588,77382,10/1/2019,12,CHEVROLET,MALIBU,2017,28.25,dtime
2023,29.909,-95.324,77039,10/1/2019,12,CHEVROLET,MALIBU,2017,6.85,dtime
2024,29.761,-94.942,77520,10/1/2019,12,CHEVROLET,MALIBU,2017,11.26666667,dtime
2025,29.748,-94.961,77520,10/1/2019,12,CHEVROLET,MALIBU,2017,16.98333333,dtime
2026,29.915,-95.439,77038,10/1/2019,12,CHEVROLET,MALIBU,2017,8.566666667,dtime
2027,29.914,-95.435,77038,10/1/2019,12,CHEVROLET,MALIBU,2017,10.18333333,dtime
2028,29.933,-95.357,77032,10/1/2019,12,CHEVROLET,MALIBU,2017,24.06666667,dtime
2029,29.915,-95.375,77039,10/1/2019,12,CHEVROLET,MALIBU,2017,14.43333333,dtime
2030,29.982,-95.566,77070,10/1/2019,12,CHEVROLET,MALIBU,2017,19.15,dtime
2031,30.737,-95.02,77351,10/1/2019,12,CHEVROLET,MALIBU,2017,28.45,dtime
2032,29.664,-95.19,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,22.53333333,dtime
2033,29.583,-95.154,77598,10/1/2019,12,CHEVROLET,MALIBU,2017,6.466666667,dtime
2034,29.653,-95.57,77477,10/1/2019,12,CHEVROLET,MALIBU,2017,15.41666667,dtime
2035,29.647,-95.18,77504,10/1/2019,12,CHEVROLET,MALIBU,2017,26.41666667,dtime
2036,29.976,-95.404,77073,10/1/2019,12,CHEVROLET,MALIBU,2017,26.35,dtime
2037,29.923,-95.414,77037,10/1/2019,12,CHEVROLET,MALIBU,2017,28.06666667,dtime
2038,29.811,-95.416,77008,10/1/2019,12,CHEVROLET,MALIBU,2017,7.016666667,dtime
2039,30.152,-95.221,77357,10/1/2019,12,CHEVROLET,MALIBU,2017,14.16666667,dtime
2040,30.695,-95.555,77340,10/1/2019,12,CHEVROLET,MALIBU,2017,6.966666667,dtime
2041,29.599,-95.621,77478,10/1/2019,12,CHEVROLET,MALIBU,2017,16.11666667,dtime
2042,30.32,-95.485,77304,10/1/2019,12,CHEVROLET,MALIBU,2017,7.616666667,dtime
2043,29.718,-95.506,77036,10/1/2019,12,CHEVROLET,MALIBU,2017,20.38333333,dtime
2044,30.776,-94.416,75979,10/1/2019,12,CHEVROLET,MALIBU,2017,21.91666667,dtime
2045,29.659,-95.355,77033,10/1/2019,12,CHEVROLET,MALIBU,2017,8.4,dtime
2046,30.016,-95.593,77375,10/1/2019,12,CHEVROLET,MALIBU,2017,7.5,dtime
2047,29.998,-95.189,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,6.5,dtime
2048,29.998,-95.186,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,8.883333333,dtime
2049,29.999,-95.185,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,10.41666667,dtime
2050,30.069,-94.792,77575,10/1/2019,12,CHEVROLET,MALIBU,2017,9.866666667,dtime
2051,29.737,-95.419,77098,10/1/2019,12,CHEVROLET,MALIBU,2017,9.4,dtime
2052,29.737,-95.419,77098,10/1/2019,12,CHEVROLET,MALIBU,2017,8.416666667,dtime
2053,30.295,-95.496,77304,10/1/2019,12,CHEVROLET,MALIBU,2017,11.68333333,dtime
2054,29.677,-95.181,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,13.41666667,dtime
2055,29.792,-95.203,77013,10/1/2019,12,CHEVROLET,MALIBU,2017,8.383333333,dtime
2056,30.048,-95.387,77373,10/1/2019,12,CHEVROLET,MALIBU,2017,15.88333333,dtime
2057,30.02,-95.426,77073,10/1/2019,12,CHEVROLET,MALIBU,2017,8.783333333,dtime
2058,29.818,-95.299,77028,10/1/2019,12,CHEVROLET,MALIBU,2017,17.06666667,dtime
2059,29.688,-95.138,77536,10/1/2019,12,CHEVROLET,MALIBU,2017,19.35,dtime
2060,29.651,-95.127,77505,10/1/2019,12,CHEVROLET,MALIBU,2017,11.25,dtime
2061,29.804,-95.317,77026,10/1/2019,12,CHEVROLET,MALIBU,2017,7,dtime
2062,29.805,-95.312,77026,10/1/2019,12,CHEVROLET,MALIBU,2017,9.816666667,dtime
2063,29.772,-95.248,77029,10/1/2019,12,CHEVROLET,MALIBU,2017,7.066666667,dtime
2064,29.674,-95.458,77035,10/1/2019,12,CHEVROLET,MALIBU,2017,13.8,dtime
2065,29.69,-95.206,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,25.46666667,dtime
2066,30.218,-95.566,77382,10/1/2019,12,CHEVROLET,MALIBU,2017,14.91666667,dtime
2067,30.05,-95.236,77339,10/1/2019,12,CHEVROLET,MALIBU,2017,22.88333333,dtime
2068,29.684,-95.241,77017,10/1/2019,12,CHEVROLET,MALIBU,2017,10.05,dtime
2069,30.015,-95.594,77375,10/1/2019,12,CHEVROLET,MALIBU,2017,7.583333333,dtime
2070,29.706,-95.538,77036,10/1/2019,12,CHEVROLET,MALIBU,2017,8.583333333,dtime
2071,29.664,-95.209,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,16.55,dtime
2072,29.56,-95.565,77459,10/1/2019,12,CHEVROLET,MALIBU,2017,12.01666667,dtime
2073,30.737,-94.964,77351,10/1/2019,12,CHEVROLET,MALIBU,2017,15.6,dtime
2074,30.142,-95.472,77380,10/1/2019,12,CHEVROLET,MALIBU,2017,9.816666667,dtime
2075,29.661,-95.536,77031,10/1/2019,12,CHEVROLET,MALIBU,2017,9.183333333,dtime
2076,29.799,-95.124,77530,10/1/2019,12,CHEVROLET,MALIBU,2017,26.91666667,dtime
2077,29.8,-95.332,77026,10/1/2019,12,CHEVROLET,MALIBU,2017,6.65,dtime
2078,29.792,-95.566,77043,10/1/2019,12,CHEVROLET,MALIBU,2017,10.43333333,dtime
2079,29.755,-95.368,77002,10/1/2019,12,CHEVROLET,MALIBU,2017,28.53333333,dtime
2080,29.8,-95.313,77026,10/1/2019,12,CHEVROLET,MALIBU,2017,12.03333333,dtime
2081,29.883,-95.417,77088,10/1/2019,12,CHEVROLET,MALIBU,2017,26.91666667,dtime
2082,29.569,-95.101,77058,10/1/2019,12,CHEVROLET,MALIBU,2017,9.45,dtime
2083,29.574,-95.109,77058,10/1/2019,12,CHEVROLET,MALIBU,2017,25.5,dtime
2084,29.783,-95.593,77079,10/1/2019,12,CHEVROLET,MALIBU,2017,25.75,dtime
2085,29.784,-95.593,77079,10/1/2019,12,CHEVROLET,MALIBU,2017,14.05,dtime
2086,29.926,-95.204,77044,10/1/2019,12,CHEVROLET,MALIBU,2017,19.83333333,dtime
2087,29.806,-95.47,77055,10/1/2019,12,CHEVROLET,MALIBU,2017,20.61666667,dtime
2088,29.56,-95.261,77581,10/1/2019,12,CHEVROLET,MALIBU,2017,14.13333333,dtime
2089,29.56,-95.309,77581,10/1/2019,12,CHEVROLET,MALIBU,2017,18.16666667,dtime
2090,29.956,-95.192,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,23.63333333,dtime
2091,29.904,-95.555,77064,10/1/2019,12,CHEVROLET,MALIBU,2017,13.25,dtime
2092,29.652,-95.153,77505,10/1/2019,12,CHEVROLET,MALIBU,2017,16.6,dtime
2093,29.686,-95.462,77401,10/1/2019,12,CHEVROLET,MALIBU,2017,13.98333333,dtime
2094,29.842,-95.3,77016,10/1/2019,12,CHEVROLET,MALIBU,2017,25.9,dtime
2095,29.789,-95.202,77013,10/1/2019,12,CHEVROLET,MALIBU,2017,7.1,dtime
2096,29.948,-95.415,77060,10/1/2019,12,CHEVROLET,MALIBU,2017,21.55,dtime
2097,29.707,-95.442,77401,10/1/2019,12,CHEVROLET,MALIBU,2017,6.983333333,dtime
2098,29.704,-95.43,77005,10/1/2019,12,CHEVROLET,MALIBU,2017,19.43333333,dtime
2099,29.703,-95.299,77087,10/1/2019,12,CHEVROLET,MALIBU,2017,23.1,dtime
2100,29.706,-95.303,77087,10/1/2019,12,CHEVROLET,MALIBU,2017,22.51666667,dtime
2101,29.74,-95.464,77056,10/1/2019,12,CHEVROLET,MALIBU,2017,24.53333333,dtime
2102,29.734,-95.493,77057,10/1/2019,12,CHEVROLET,MALIBU,2017,23.75,dtime
2103,29.881,-95.424,77088,10/1/2019,12,CHEVROLET,MALIBU,2017,13.3,dtime
2104,29.997,-95.177,77346,10/1/2019,12,CHEVROLET,MALIBU,2017,15.1,dtime
2105,30.128,-95.451,77380,10/1/2019,12,CHEVROLET,MALIBU,2017,11.75,dtime
2106,30.127,-95.452,77380,10/1/2019,12,CHEVROLET,MALIBU,2017,20.03333333,dtime
2107,29.621,-95.498,77085,10/1/2019,12,CHEVROLET,MALIBU,2017,28.1,dtime
2108,30.708,-95.55,77340,10/1/2019,12,CHEVROLET,MALIBU,2017,25.85,dtime
2109,30.247,-95.197,77372,10/1/2019,12,CHEVROLET,MALIBU,2017,8.35,dtime
2110,29.664,-95.211,77502,10/1/2019,12,CHEVROLET,MALIBU,2017,17.26666667,dtime
2111,29.902,-95.311,77039,10/1/2019,12,CHEVROLET,MALIBU,2017,6.55,dtime
2112,29.732,-95.328,77011,10/1/2019,12,CHEVROLET,MALIBU,2017,18.15,dtime
2113,29.857,-95.523,77040,10/1/2019,12,CHEVROLET,MALIBU,2017,19.78333333,dtime
2114,29.636,-95.028,77571,10/1/2019,12,CHEVROLET,MALIBU,2017,12.8,dtime
2115,29.753,-95.605,77077,10/1/2019,12,CHEVROLET,MALIBU,2017,16.18333333,dtime
2116,29.666,-95.346,77033,10/1/2019,12,CHEVROLET,MALIBU,2017,23.36666667,dtime
2117,29.813,-95.355,77009,10/1/2019,12,CHEVROLET,MALIBU,2017,25.05,dtime
2118,29.781,-95.125,77530,10/1/2019,12,CHEVROLET,MALIBU,2017,9.616666667,dtime
2119,29.833,-95.416,77018,10/1/2019,12,CHEVROLET,MALIBU,2017,9.283333333,dtime
2120,29.684,-95.348,77021,10/1/2019,12,CHEVROLET,MALIBU,2017,27.2,dtime
2121,29.648,-95.529,77031,10/1/2019,12,CHEVROLET,MALIBU,2017,9.533333333,dtime
2122,29.773,-95.4,77007,10/26/2019,12,CHEVROLET,MALIBU,2017,13.16666667,dtime
2123,29.715,-95.606,77072,10/26/2019,12,CHEVROLET,MALIBU,2017,15.98333333,dtime
2124,29.728,-95.377,77004,10/26/2019,12,CHEVROLET,MALIBU,2017,6.333333333,dtime
2125,29.66,-95.289,77061,10/26/2019,12,CHEVROLET,MALIBU,2017,11.68333333,dtime
2126,30.335,-95.466,77301,10/26/2019,12,CHEVROLET,MALIBU,2017,28.48333333,dtime
2127,29.707,-95.527,77036,10/26/2019,12,CHEVROLET,MALIBU,2017,11.73333333,dtime
2128,29.795,-95.577,77043,10/26/2019,12,CHEVROLET,MALIBU,2017,19.26666667,dtime
2129,30.465,-95.141,77371,10/26/2019,12,CHEVROLET,MALIBU,2017,25.08333333,dtime
2130,29.665,-95.179,77502,10/26/2019,12,CHEVROLET,MALIBU,2017,12.18333333,dtime
2131,29.594,-95.237,77089,10/26/2019,12,CHEVROLET,MALIBU,2017,7.416666667,dtime
2132,29.644,-95.156,77505,10/26/2019,12,CHEVROLET,MALIBU,2017,25.98333333,dtime
2133,30.165,-95.46,77380,10/26/2019,12,CHEVROLET,MALIBU,2017,28.66666667,dtime
2134,29.717,-95.315,77023,10/26/2019,12,CHEVROLET,MALIBU,2017,9.866666667,dtime
2135,29.925,-95.203,77044,10/26/2019,12,CHEVROLET,MALIBU,2017,19.36666667,dtime
2136,30.046,-95.371,77373,10/26/2019,12,CHEVROLET,MALIBU,2017,17.35,dtime
2137,29.95,-95.56,77064,10/26/2019,12,CHEVROLET,MALIBU,2017,12.71666667,dtime
2138,29.59,-95.596,77478,10/26/2019,12,CHEVROLET,MALIBU,2017,18.18333333,dtime
2139,30.123,-95.41,77386,10/26/2019,12,CHEVROLET,MALIBU,2017,10.15,dtime
2140,30.722,-95.561,77320,10/26/2019,12,CHEVROLET,MALIBU,2017,28.93333333,dtime
2141,29.99,-95.494,77014,10/26/2019,12,CHEVROLET,MALIBU,2017,19.8,dtime
2142,29.994,-95.518,77069,10/26/2019,12,CHEVROLET,MALIBU,2017,21.45,dtime
2143,29.932,-95.406,77037,10/26/2019,12,CHEVROLET,MALIBU,2017,9.633333333,dtime
2144,29.877,-95.458,77088,10/26/2019,12,CHEVROLET,MALIBU,2017,6.633333333,dtime
2145,29.858,-95.401,77076,10/26/2019,12,CHEVROLET,MALIBU,2017,21.33333333,dtime
2146,29.575,-95.276,77581,10/26/2019,12,CHEVROLET,MALIBU,2017,14.61666667,dtime
2147,29.732,-95.559,77042,10/26/2019,12,CHEVROLET,MALIBU,2017,11.2,dtime
2148,29.83,-95.379,77022,10/26/2019,12,CHEVROLET,MALIBU,2017,15.16666667,dtime
2149,29.58,-95.276,77581,10/26/2019,12,CHEVROLET,MALIBU,2017,12.55,dtime
2150,29.831,-95.38,77022,10/26/2019,12,CHEVROLET,MALIBU,2017,21.08333333,dtime
2151,29.749,-95.605,77077,10/26/2019,12,CHEVROLET,MALIBU,2017,22.5,dtime
2152,29.57,-95.287,77581,10/26/2019,12,CHEVROLET,MALIBU,2017,7.316666667,dtime
2153,29.987,-95.197,77346,10/26/2019,12,CHEVROLET,MALIBU,2017,7,dtime
2154,29.532,-95.204,77546,10/26/2019,12,CHEVROLET,MALIBU,2017,26.68333333,dtime
2155,29.59,-95.247,77089,10/26/2019,12,CHEVROLET,MALIBU,2017,11.83333333,dtime
2156,29.55,-95.186,77546,10/26/2019,12,CHEVROLET,MALIBU,2017,10.56666667,dtime
2157,30.339,-95.31,77303,10/26/2019,12,CHEVROLET,MALIBU,2017,7.5,dtime
2158,29.696,-95.415,77025,10/26/2019,12,CHEVROLET,MALIBU,2017,7.1,dtime
2159,29.786,-95.465,77024,10/26/2019,12,CHEVROLET,MALIBU,2017,12.5,dtime
2160,29.77,-95.401,77007,10/26/2019,12,CHEVROLET,MALIBU,2017,7.433333333,dtime
2161,29.701,-95.36,77021,10/26/2019,12,CHEVROLET,MALIBU,2017,14.6,dtime
2162,29.701,-95.36,77021,10/26/2019,12,CHEVROLET,MALIBU,2017,11.93333333,dtime
2163,29.822,-95.342,77026,10/26/2019,12,CHEVROLET,MALIBU,2017,12.81666667,dtime
2164,29.691,-95.468,77401,10/26/2019,12,CHEVROLET,MALIBU,2017,12.01666667,dtime
2165,29.738,-94.954,77520,10/26/2019,12,CHEVROLET,MALIBU,2017,6.516666667,dtime
2166,29.994,-95.14,77346,10/26/2019,12,CHEVROLET,MALIBU,2017,14.73333333,dtime
2167,29.744,-95.365,77002,10/26/2019,12,CHEVROLET,MALIBU,2017,6.366666667,dtime
2168,29.86,-95.384,77076,10/26/2019,12,CHEVROLET,MALIBU,2017,10.78333333,dtime
2169,29.936,-95.248,77396,10/26/2019,12,CHEVROLET,MALIBU,2017,29.48333333,dtime
2170,29.925,-95.244,77396,10/26/2019,12,CHEVROLET,MALIBU,2017,14.3,dtime
2171,29.95,-95.297,77396,10/26/2019,12,CHEVROLET,MALIBU,2017,10.06666667,dtime
2172,30.722,-95.561,77320,10/26/2019,12,CHEVROLET,MALIBU,2017,23.91666667,dtime
2173,29.694,-95.115,77536,10/26/2019,12,CHEVROLET,MALIBU,2017,10.36666667,dtime
2174,29.922,-95.504,77064,10/26/2019,12,CHEVROLET,MALIBU,2017,6.583333333,dtime
2175,29.865,-95.429,77088,10/26/2019,12,CHEVROLET,MALIBU,2017,22.2,dtime
2176,29.65,-95.163,77505,10/26/2019,12,CHEVROLET,MALIBU,2017,8.45,dtime
2177,29.81,-95.318,77026,10/26/2019,12,CHEVROLET,MALIBU,2017,17.46666667,dtime
2178,30.208,-95.529,77381,10/26/2019,12,CHEVROLET,MALIBU,2017,16.3,dtime
2179,29.656,-95.252,77017,10/26/2019,12,CHEVROLET,MALIBU,2017,28.05,dtime
2180,30.333,-95.498,77304,10/26/2019,12,CHEVROLET,MALIBU,2017,22.21666667,dtime
2181,29.671,-95.461,77035,10/26/2019,12,CHEVROLET,MALIBU,2017,6.483333333,dtime
2182,29.672,-95.459,77035,10/26/2019,12,CHEVROLET,MALIBU,2017,27.18333333,dtime
2183,29.793,-95.51,77055,10/26/2019,12,CHEVROLET,MALIBU,2017,29.08333333,dtime
2184,29.856,-95.27,77078,10/26/2019,12,CHEVROLET,MALIBU,2017,16.16666667,dtime
2185,29.706,-95.44,77401,10/26/2019,12,CHEVROLET,MALIBU,2017,14.45,dtime
2186,29.656,-95.597,77477,10/26/2019,12,CHEVROLET,MALIBU,2017,21.46666667,dtime
2187,29.665,-95.195,77502,10/26/2019,12,CHEVROLET,MALIBU,2017,7.6,dtime
2188,30.127,-95.453,77380,10/26/2019,12,CHEVROLET,MALIBU,2017,27.53333333,dtime
2189,29.784,-95.601,77079,10/26/2019,12,CHEVROLET,MALIBU,2017,7.95,dtime
2190,29.727,-95.524,77063,10/26/2019,12,CHEVROLET,MALIBU,2017,15.58333333,dtime
2191,30.328,-95.48,77301,10/26/2019,12,CHEVROLET,MALIBU,2017,20.48333333,dtime
2192,29.775,-95.39,77007,10/26/2019,12,CHEVROLET,MALIBU,2017,6.75,dtime
2193,29.773,-95.39,77007,10/26/2019,12,CHEVROLET,MALIBU,2017,21.86666667,dtime
2194,29.802,-95.41,77008,10/26/2019,12,CHEVROLET,MALIBU,2017,7.033333333,dtime
2195,29.802,-95.41,77008,10/26/2019,12,CHEVROLET,MALIBU,2017,20.68333333,dtime
2196,30.795,-95.462,77320,10/26/2019,12,CHEVROLET,MALIBU,2017,6.25,dtime
2197,30.711,-95.566,77340,10/26/2019,12,CHEVROLET,MALIBU,2017,9.833333333,dtime
2198,30.045,-95.493,77379,10/26/2019,12,CHEVROLET,MALIBU,2017,18.68333333,dtime
2199,29.76,-95.25,77029,10/26/2019,12,CHEVROLET,MALIBU,2017,7.066666667,dtime
2200,30.001,-95.559,77379,10/26/2019,12,CHEVROLET,MALIBU,2017,7.4,dtime
2201,29.782,-95.54,77024,10/26/2019,12,CHEVROLET,MALIBU,2017,22.45,dtime
2202,29.785,-95.522,77024,10/26/2019,12,CHEVROLET,MALIBU,2017,12.46666667,dtime
2203,30.092,-95.53,77375,10/26/2019,12,CHEVROLET,MALIBU,2017,24,dtime
2204,29.89,-95.063,77532,10/26/2019,12,CHEVROLET,MALIBU,2017,11.93333333,dtime
2205,29.911,-95.586,77064,10/26/2019,12,CHEVROLET,MALIBU,2017,17.9,dtime
2206,29.734,-95.444,77027,10/26/2019,12,CHEVROLET,MALIBU,2017,18.06666667,dtime
2207,29.87,-95.329,77093,10/26/2019,12,CHEVROLET,MALIBU,2017,13.06666667,dtime
2208,29.848,-95.473,77091,10/26/2019,12,CHEVROLET,MALIBU,2017,6.233333333,dtime
2209,29.814,-94.835,77523,10/26/2019,12,CHEVROLET,MALIBU,2017,18.7,dtime
2210,29.643,-95.573,77477,10/26/2019,12,CHEVROLET,MALIBU,2017,7.616666667,dtime
2211,29.924,-95.197,77044,10/26/2019,12,CHEVROLET,MALIBU,2017,22.75,dtime
2212,29.892,-95.301,77016,10/26/2019,12,CHEVROLET,MALIBU,2017,8.433333333,dtime
2213,29.917,-95.559,77064,10/26/2019,12,CHEVROLET,MALIBU,2017,28.16666667,dtime
2214,29.622,-95.23,77075,10/26/2019,12,CHEVROLET,MALIBU,2017,17.8,dtime
2215,30.365,-95.477,77303,10/26/2019,12,CHEVROLET,MALIBU,2017,8.983333333,dtime
2216,29.915,-95.416,77037,10/26/2019,12,CHEVROLET,MALIBU,2017,17.5,dtime
2217,30.088,-95.521,77379,10/26/2019,12,CHEVROLET,MALIBU,2017,24.66666667,dtime
2218,29.796,-95.47,77055,10/26/2019,12,CHEVROLET,MALIBU,2017,10.41666667,dtime
2219,29.832,-95.381,77022,10/26/2019,12,CHEVROLET,MALIBU,2017,19.6,dtime
2220,29.833,-95.379,77022,10/26/2019,12,CHEVROLET,MALIBU,2017,7.883333333,dtime
2221,29.828,-95.379,77022,10/26/2019,12,CHEVROLET,MALIBU,2017,26.16666667,dtime
2222,29.753,-95.575,77042,10/26/2019,12,CHEVROLET,MALIBU,2017,9.383333333,dtime
2223,29.537,-95.15,77546,10/26/2019,12,CHEVROLET,MALIBU,2017,14.5,dtime
2224,29.539,-95.149,77546,10/26/2019,12,CHEVROLET,MALIBU,2017,11.21666667,dtime
2225,29.781,-95.36,77009,10/26/2019,12,CHEVROLET,MALIBU,2017,14.31666667,dtime
2226,29.737,-95.561,77042,10/26/2019,12,CHEVROLET,MALIBU,2017,16.63333333,dtime
2227,29.554,-95.117,77058,10/26/2019,12,CHEVROLET,MALIBU,2017,14.11666667,dtime
