,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1951,29.578,-95.29,77581,7/1/2019,16,CHEVROLET,MALIBU,2017,15.1,dtime
1952,30.031,-95.437,77373,7/1/2019,16,CHEVROLET,MALIBU,2017,15.03333333,dtime
1953,30.029,-95.439,77090,7/1/2019,16,CHEVROLET,MALIBU,2017,7.1,dtime
1954,29.75,-95.372,77002,7/1/2019,16,CHEVROLET,MALIBU,2017,12.25,dtime
1955,29.903,-95.621,77041,7/1/2019,16,CHEVROLET,MALIBU,2017,23.81666667,dtime
1956,30.133,-95.232,77357,7/1/2019,16,CHEVROLET,MALIBU,2017,16.16666667,dtime
1957,30.133,-95.235,77357,7/1/2019,16,CHEVROLET,MALIBU,2017,11.4,dtime
1958,29.631,-95.237,77034,7/1/2019,16,CHEVROLET,MALIBU,2017,14.78333333,dtime
1959,29.538,-95.536,77459,7/1/2019,16,CHEVROLET,MALIBU,2017,6.683333333,dtime
1960,29.544,-95.542,77459,7/1/2019,16,CHEVROLET,MALIBU,2017,10.93333333,dtime
1961,29.735,-95.476,77056,7/1/2019,16,CHEVROLET,MALIBU,2017,7.683333333,dtime
1962,29.923,-95.605,77065,7/1/2019,16,CHEVROLET,MALIBU,2017,7.616666667,dtime
1963,29.609,-95.369,77047,7/1/2019,16,CHEVROLET,MALIBU,2017,17.61666667,dtime
1964,29.699,-95.296,77087,7/1/2019,16,CHEVROLET,MALIBU,2017,6.066666667,dtime
1965,29.697,-95.303,77087,7/1/2019,16,CHEVROLET,MALIBU,2017,7.65,dtime
1966,30.722,-95.56,77320,7/1/2019,16,CHEVROLET,MALIBU,2017,14.86666667,dtime
1967,30.041,-95.447,77388,7/1/2019,16,CHEVROLET,MALIBU,2017,28.03333333,dtime
1968,29.729,-95.413,77098,7/1/2019,16,CHEVROLET,MALIBU,2017,8.05,dtime
1969,29.649,-95.347,77033,7/1/2019,16,CHEVROLET,MALIBU,2017,25.43333333,dtime
1970,29.704,-95.189,77506,7/1/2019,16,CHEVROLET,MALIBU,2017,7.216666667,dtime
1971,29.811,-95.417,77008,7/1/2019,16,CHEVROLET,MALIBU,2017,11.03333333,dtime
1972,29.839,-95.411,77018,7/1/2019,16,CHEVROLET,MALIBU,2017,8.733333333,dtime
1973,29.749,-95.474,77056,7/1/2019,16,CHEVROLET,MALIBU,2017,10.5,dtime
1974,30.132,-95.229,77357,7/1/2019,16,CHEVROLET,MALIBU,2017,10,dtime
1975,30.724,-95.55,77320,7/1/2019,16,CHEVROLET,MALIBU,2017,6.6,dtime
1976,29.665,-95.099,77536,7/1/2019,16,CHEVROLET,MALIBU,2017,7.733333333,dtime
1977,29.576,-95.226,77089,7/1/2019,16,CHEVROLET,MALIBU,2017,11.83333333,dtime
1978,29.705,-95.433,77005,7/1/2019,16,CHEVROLET,MALIBU,2017,9.166666667,dtime
1979,29.672,-95.459,77035,7/1/2019,16,CHEVROLET,MALIBU,2017,27.41666667,dtime
1980,29.963,-95.479,77014,7/1/2019,16,CHEVROLET,MALIBU,2017,19.45,dtime
1981,30.076,-94.782,77575,7/1/2019,16,CHEVROLET,MALIBU,2017,6.65,dtime
1982,29.865,-95.334,77093,7/1/2019,16,CHEVROLET,MALIBU,2017,11.71666667,dtime
1983,29.864,-95.335,77093,7/1/2019,16,CHEVROLET,MALIBU,2017,13.63333333,dtime
1984,30.294,-95.466,77301,7/1/2019,16,CHEVROLET,MALIBU,2017,19.75,dtime
1985,29.748,-95.587,77077,7/7/2019,16,CHEVROLET,MALIBU,2017,12.86666667,dtime
1986,29.773,-95.559,77024,7/7/2019,16,CHEVROLET,MALIBU,2017,28.78333333,dtime
1987,29.768,-95.569,77024,7/7/2019,16,CHEVROLET,MALIBU,2017,22.4,dtime
1988,29.589,-95.131,77062,7/7/2019,16,CHEVROLET,MALIBU,2017,6.4,dtime
1989,29.806,-95.167,77015,7/7/2019,16,CHEVROLET,MALIBU,2017,18.63333333,dtime
1990,29.801,-95.448,77008,7/7/2019,16,CHEVROLET,MALIBU,2017,9.183333333,dtime
1991,29.644,-95.574,77477,7/7/2019,16,CHEVROLET,MALIBU,2017,8.9,dtime
1992,29.915,-95.409,77037,7/7/2019,16,CHEVROLET,MALIBU,2017,8.15,dtime
1993,29.926,-95.384,77060,7/7/2019,16,CHEVROLET,MALIBU,2017,11.88333333,dtime
1994,29.832,-95.483,77092,7/7/2019,16,CHEVROLET,MALIBU,2017,29.66666667,dtime
1995,29.855,-95.514,77040,7/7/2019,16,CHEVROLET,MALIBU,2017,13.56666667,dtime
1996,29.684,-95.513,77074,7/7/2019,16,CHEVROLET,MALIBU,2017,8.95,dtime
1997,30.345,-95.481,77303,7/7/2019,16,CHEVROLET,MALIBU,2017,20.88333333,dtime
1998,29.788,-95.579,77043,7/7/2019,16,CHEVROLET,MALIBU,2017,27.66666667,dtime
1999,29.604,-95.615,77478,7/7/2019,16,CHEVROLET,MALIBU,2017,18.11666667,dtime
